ID,Name,School_ID,School,Division
656808,Stephen Gross,21502,Vermont,America East
653530,Kyle Nadler,20591,Albany,America East
954539,James Descalso,21430,Stony Brook,America East
1675028,Tom Westcott,20935,Hartford,America East
653541,Pat Weider,20591,Albany,America East
603865,Sam Jordan,21192,North Carolina-Charlotte,Atlantic 10
675839,Demario House,21192,North Carolina-Charlotte,Atlantic 10
1776603,Emmanuel Freeland,21447,Temple,Atlantic 10
624662,Nick Williams,21596,Xavier (OH),Atlantic 10
629632,Miles Dryden,21447,Temple,Atlantic 10
1673562,Dylan Pensyl,21447,Temple,Atlantic 10
1090651,Justin Rodgers,21294,Richmond,Atlantic 10
1034306,Tremayne Graham,21294,Richmond,Atlantic 10
673611,David Kennedy,21288,Rhode Island,Atlantic 10
271757,Reggie Hill,21192,North Carolina-Charlotte,Atlantic 10
951905,Sam Killen,21288,Rhode Island,Atlantic 10
624653,Kurtis Polacek,21596,Xavier (OH),Atlantic 10
603859,Jake Wainwright,21192,North Carolina-Charlotte,Atlantic 10
645608,David Whelan,21409,Saint Louis U,Atlantic 10
624188,Chris Peppler,20833,Duquesne,Atlantic 10
645622,Mark Zimmer,21409,Saint Louis U,Atlantic 10
645605,Dahmar Smiles,21409,Saint Louis U,Atlantic 10
645199,Tim Boeni,21447,Temple,Atlantic 10
2172285,Jon Thompson,21294,Richmond,Atlantic 10
1776602,Derrhyl Duncan,21447,Temple,Atlantic 10
646035,Drew Brandt,21407,St Joseph's (PA),Atlantic 10
646059,Tom DiNatale,21407,St Joseph's (PA),Atlantic 10
679390,Brian Armstrong,21596,Xavier (OH),Atlantic 10
629609,Daniel Lynch,21447,Temple,Atlantic 10
1670810,Michael Bongiorno,20878,Fordham,Atlantic 10
1773404,Ronald Woodley,21288,Rhode Island,Atlantic 10
629626,Joshua Louis,21447,Temple,Atlantic 10
629526,James Thomas,21012,La Salle,Atlantic 10
2075303,Wayne Seaton,21288,Rhode Island,Atlantic 10
1766747,Lawrence Lawson,21192,North Carolina-Charlotte,Atlantic 10
1672004,William Whitehead,21409,Saint Louis U,Atlantic 10
682508,Brian Miller,21082,Massachusetts-Amherst,Atlantic 10
673607,Anthony Chierici,21288,Rhode Island,Atlantic 10
645627,Patrick Kotecki,21409,Saint Louis U,Atlantic 10
629591,Alex Schiavi,21447,Temple,Atlantic 10
930912,Frank Massaro,20878,Fordham,Atlantic 10
644974,Rashad Little,21012,La Salle,Atlantic 10
673605,Andrew Reigstad,21288,Rhode Island,Atlantic 10
1840377,Jeffrey Pereira,21288,Rhode Island,Atlantic 10
1673428,David Gibson,21596,Xavier (OH),Atlantic 10
629528,Jerome Brown,21012,La Salle,Atlantic 10
2075293,Robert Callahan,21082,Massachusetts-Amherst,Atlantic 10
1673427,Ben Rumbaugh,21596,Xavier (OH),Atlantic 10
624663,Ryan Ulmer,21596,Xavier (OH),Atlantic 10
1762046,AJ Grube,21082,Massachusetts-Amherst,Atlantic 10
638019,Christopher Lau,21407,St Joseph's (PA),Atlantic 10
2075295,Albert Bastien,21288,Rhode Island,Atlantic 10
951904,Joseph Sliwoski,21288,Rhode Island,Atlantic 10
644923,Fred Wertz,20878,Fordham,Atlantic 10
1773403,Rainford Thomas,21288,Rhode Island,Atlantic 10
682510,Daniel Schwartz,21082,Massachusetts-Amherst,Atlantic 10
1672003,Vaughn Spivey,21409,Saint Louis U,Atlantic 10
1673560,Dakota Decker,21447,Temple,Atlantic 10
1773406,Shaikat Bardham,21288,Rhode Island,Atlantic 10
668781,Augustus Gleason,20878,Fordham,Atlantic 10
1766748,Robert Wilson,21192,North Carolina-Charlotte,Atlantic 10
1762058,Mark Hewitt,21082,Massachusetts-Amherst,Atlantic 10
951887,Christopher Dzidek,21082,Massachusetts-Amherst,Atlantic 10
2075299,Larry Shores,21288,Rhode Island,Atlantic 10
704672,Christopher Miczek,21288,Rhode Island,Atlantic 10
707028,Steven Dickinson,20878,Fordham,Atlantic 10
644943,Vincent Servello,20878,Fordham,Atlantic 10
675773,Maurice Mitchell,20876,Florida State,Atlantic Coast (ACC)
1841127,David Ambler,20876,Florida State,Atlantic Coast (ACC)
653438,Keith Ricks,21510,Virginia Tech,Atlantic Coast (ACC)
637537,Justin Murdock,20751,Clemson,Atlantic Coast (ACC)
681298,Travis Benjamin,21100,Miami (FL),Atlantic Coast (ACC)
1748508,Warren Fraser,20751,Clemson,Atlantic Coast (ACC)
1261356,Reggie Reese,21190,North Carolina State,Atlantic Coast (ACC)
2151527,Jeff Smith,20667,Boston College,Atlantic Coast (ACC)
606473,A'Tolani Akinkuotu,21190,North Carolina State,Atlantic Coast (ACC)
2168247,Jheranie Boyd,21187,North Carolina,Atlantic Coast (ACC)
653457,Jonathan Reid,21517,Wake Forest,Atlantic Coast (ACC)
1808946,Hunter Furr,21187,North Carolina,Atlantic Coast (ACC)
678174,Kelvin Hardesty,21187,North Carolina,Atlantic Coast (ACC)
681295,Demarcus VanDyke,21100,Miami (FL),Atlantic Coast (ACC)
637547,Miller Moss,20751,Clemson,Atlantic Coast (ACC)
653328,Floyd Hawkes,21078,Maryland,Atlantic Coast (ACC)
2115871,Brandon McGee,21100,Miami (FL),Atlantic Coast (ACC)
1807542,Lamar Miller,21100,Miami (FL),Atlantic Coast (ACC)
1670987,Perron Jones,20903,Georgia Tech,Atlantic Coast (ACC)
1941518,Logan Brafford,20876,Florida State,Atlantic Coast (ACC)
1670986,Michael Simms,20903,Georgia Tech,Atlantic Coast (ACC)
2025385,Steve Delice,21507,Virginia,Atlantic Coast (ACC)
625178,Kevin Anding,21507,Virginia,Atlantic Coast (ACC)
666041,Jason Johnson,21100,Miami (FL),Atlantic Coast (ACC)
626842,Kellen Foley,20667,Boston College,Atlantic Coast (ACC)
7715687,Curtis Beach,20831,Duke,Atlantic Coast (ACC)
271854,Joseph DiDia,20903,Georgia Tech,Atlantic Coast (ACC)
653449,Alex Hill,21517,Wake Forest,Atlantic Coast (ACC)
666049,Nathan Gholston,21100,Miami (FL),Atlantic Coast (ACC)
1748507,Oba Wilson,20751,Clemson,Atlantic Coast (ACC)
878461,Malcolm Carradine,21507,Virginia,Atlantic Coast (ACC)
2168246,Storm Johnson,21100,Miami (FL),Atlantic Coast (ACC)
653473,Tyler Dodds,21517,Wake Forest,Atlantic Coast (ACC)
645855,Travis Weston,21190,North Carolina State,Atlantic Coast (ACC)
1772677,Dareem David,21078,Maryland,Atlantic Coast (ACC)
2075556,Michael Rowland,20831,Duke,Atlantic Coast (ACC)
1808938,Gerard Moorman,20831,Duke,Atlantic Coast (ACC)
653322,Chris Parker,21078,Maryland,Atlantic Coast (ACC)
653321,Chris Brown,21078,Maryland,Atlantic Coast (ACC)
897430,Mateo Sossah,21187,North Carolina,Atlantic Coast (ACC)
1781609,Anthony Saint-Jean,20831,Duke,Atlantic Coast (ACC)
645793,Daniel Keller,21187,North Carolina,Atlantic Coast (ACC)
625181,LeAndre Sherrill,21507,Virginia,Atlantic Coast (ACC)
2061564,Paul DeVito,20903,Georgia Tech,Atlantic Coast (ACC)
2050649,Kyle Teeter,20876,Florida State,Atlantic Coast (ACC)
1772573,Sean Petty,21100,Miami (FL),Atlantic Coast (ACC)
820072,Collin Lomagistro,20876,Florida State,Atlantic Coast (ACC)
1674040,Kris Kornegay-Gober,21190,North Carolina State,Atlantic Coast (ACC)
645811,Matthew Villemain,21187,North Carolina,Atlantic Coast (ACC)
678241,Brantynn Washington,21517,Wake Forest,Atlantic Coast (ACC)
606486,Timothy Majors,21190,North Carolina State,Atlantic Coast (ACC)
1808944,Chad Pierce,21187,North Carolina,Atlantic Coast (ACC)
718128,Jared Fontaine,21190,North Carolina State,Atlantic Coast (ACC)
1673197,Duronal Monal,20839,East Tennessee State,Atlantic Sun
1673241,Travis Benton,21002,Kennesaw State,Atlantic Sun
1782392,Frank Minton,21002,Kennesaw State,Atlantic Sun
678729,Rashad Campbell,20702,Campbell,Atlantic Sun
603787,Quentin Greenlee,20839,East Tennessee State,Atlantic Sun
1786814,Diego Lawerence,20702,Campbell,Atlantic Sun
1673215,Bo Miller,20894,Gardner-Webb,Atlantic Sun
637668,Antonio Logan,21002,Kennesaw State,Atlantic Sun
1750466,Xavier Conley,21040,Lipscomb,Atlantic Sun
678720,Jared Simmons,20702,Campbell,Atlantic Sun
678706,Andrew Gillespie,20702,Campbell,Atlantic Sun
1809033,Josh Powell,20702,Campbell,Atlantic Sun
637684,Jemir Martinez,21002,Kennesaw State,Atlantic Sun
1673209,Robert Purcell,20839,East Tennessee State,Atlantic Sun
637561,Jeremiah Ford,20839,East Tennessee State,Atlantic Sun
1750455,Bobby Bassett,21040,Lipscomb,Atlantic Sun
637676,Damarcus Henley,21002,Kennesaw State,Atlantic Sun
678705,Allen Brown,20702,Campbell,Atlantic Sun
637670,Brian Graham,21002,Kennesaw State,Atlantic Sun
272876,Michael James II,20839,East Tennessee State,Atlantic Sun
1673218,Codi Merritt,20894,Gardner-Webb,Atlantic Sun
1671213,Matt Fiedler,20643,Belmont,Atlantic Sun
678730,Robert Brunson,20702,Campbell,Atlantic Sun
625913,Sam Parr,20643,Belmont,Atlantic Sun
1782368,Thomas Gilliam,20839,East Tennessee State,Atlantic Sun
603917,Mike Meissner,21363,South Carolina Upstate,Atlantic Sun
1782410,Danny Moore,21363,South Carolina Upstate,Atlantic Sun
603800,Evan Brusich,20894,Gardner-Webb,Atlantic Sun
272865,Nicholas Chernikow,20839,East Tennessee State,Atlantic Sun
1750456,Burton Elrod,21040,Lipscomb,Atlantic Sun
653921,Michael Knox,21040,Lipscomb,Atlantic Sun
678712,Christopher Pauling,20702,Campbell,Atlantic Sun
1811525,Ashdon Mills,21199,North Florida,Atlantic Sun
1782411,Dominic Simon,21363,South Carolina Upstate,Atlantic Sun
1673211,Tim O'Dell,20839,East Tennessee State,Atlantic Sun
1782407,Brandon Curry,21363,South Carolina Upstate,Atlantic Sun
1673217,Chase Fuller,20894,Gardner-Webb,Atlantic Sun
272863,Jordan Briggs,20839,East Tennessee State,Atlantic Sun
1811535,Nick Squillace,21199,North Florida,Atlantic Sun
1673205,Michael Lockhart,20839,East Tennessee State,Atlantic Sun
1809034,Michael Boateng,20702,Campbell,Atlantic Sun
678711,Christian Pauling,20702,Campbell,Atlantic Sun
718879,Steven Mason,21040,Lipscomb,Atlantic Sun
1673201,Les Gilbert,20839,East Tennessee State,Atlantic Sun
1673203,Matt Hill,20839,East Tennessee State,Atlantic Sun
1673195,DeMarquiste Fugh,20839,East Tennessee State,Atlantic Sun
640846,Zeke Sayon,20979,Iowa,Big 10
640800,Andrew Riley,20966,Illinois,Big 10
869678,Sean King,21117,Minnesota,Big 10
1750011,Kind Butler,20972,Indiana (IN),Big 10
640820,D'Juan Richardson,20979,Iowa,Big 10
640801,Azeez Shogbuyi,20966,Illinois,Big 10
640674,Devin Pipkin,20972,Indiana (IN),Big 10
636663,Stephen Robinson,21230,Ohio State,Big 10
628064,Stanley Azie,20966,Illinois,Big 10
1748455,Matthew Terrell,21230,Ohio State,Big 10
1770566,Collin Manning,21255,Penn State,Big 10
637441,Shane Wells,21103,Michigan State,Big 10
637444,Yury Ratomski,21103,Michigan State,Big 10
1772574,Brandon Vandriel,21103,Michigan State,Big 10
1786664,Shane Daniel,20966,Illinois,Big 10
637426,Durant Crum,21103,Michigan State,Big 10
640712,Will Glover,20972,Indiana (IN),Big 10
663548,Shane Crawford,21274,Purdue,Big 10
663663,Stephen Bee,20979,Iowa,Big 10
991360,Blake Callahan,21230,Ohio State,Big 10
9526194,Korbin Smith,21230,Ohio State,Big 10
1773300,Gavin Robertson,21576,Wisconsin,Big 10
1697955,Emunael Mpanduki,21255,Penn State,Big 10
1698958,Cameron Boy,21117,Minnesota,Big 10
639158,Kyle Terpak,21102,Michigan,Big 10
644672,Joey Schwecke,21117,Minnesota,Big 10
1750245,Chris Kirtz,21274,Purdue,Big 10
676466,Nate Larkin,21576,Wisconsin,Big 10
666332,Matthew Campbell,21102,Michigan,Big 10
885708,Erik Braun,21102,Michigan,Big 10
1751889,Aaron Taylor,21102,Michigan,Big 10
1751892,Davis Craw,21102,Michigan,Big 10
1751910,Josh Zinzer,20966,Illinois,Big 10
640664,Cedric Hudson,20972,Indiana (IN),Big 10
640822,Dan Rolling,20979,Iowa,Big 10
1809586,John Fox,20966,Illinois,Big 10
639155,Frank Shotwell,21102,Michigan,Big 10
677968,Chas Demers,21576,Wisconsin,Big 10
628057,Joshua Gist,20966,Illinois,Big 10
636641,Jonathan Francois,21230,Ohio State,Big 10
1698945,Jack Szmanda,21117,Minnesota,Big 10
644686,R.J. McGinnis,21117,Minnesota,Big 10
645941,Anya Uzoh,21255,Penn State,Big 10
1773299,Dave Grzesiak,21576,Wisconsin,Big 10
676468,Rayme Mackinson,21576,Wisconsin,Big 10
640672,Derek Drouin,20972,Indiana (IN),Big 10
676472,Seth Pelock,21576,Wisconsin,Big 10
666330,Kurt Reichenbach,21102,Michigan,Big 10
676476,Temi Ogunbodede,21576,Wisconsin,Big 10
676447,Derek Steinbach,21576,Wisconsin,Big 10
666328,Joe Strizich,21102,Michigan,Big 10
644667,Garrett Wankel,21117,Minnesota,Big 10
676452,Ian Jansen,21576,Wisconsin,Big 10
901021,Adam Hexum,21576,Wisconsin,Big 10
640695,Matt Schmitz,20972,Indiana (IN),Big 10
636656,Rob Wade,21230,Ohio State,Big 10
640809,Roger Jones,20966,Illinois,Big 10
628736,Gerald Phiri,21453,Texas A&amp;M,Big 12
654234,Jeremy Dodson,20765,Colorado,Big 12
744062,Rakieem Salaam,21232,Oklahoma,Big 12
1781833,Curtis Mitchell,21453,Texas A&amp;M,Big 12
677719,Markus Henderson,21461,Texas Tech,Big 12
635989,Dax Danns,21169,Nebraska,Big 12
1112682,Rashad Hawk,21461,Texas Tech,Big 12
1878613,Martynas Jurgilas,20998,Kansas State,Big 12
675181,Courtney Thomas,20641,Baylor,Big 12
677903,Trevante Rhodes,21452,Texas,Big 12
675223,Trey Harts,20641,Baylor,Big 12
1776787,Marquise Goodwin,21452,Texas,Big 12
675224,Whitney Prevost,20641,Baylor,Big 12
707082,Tran Howell,21453,Texas A&amp;M,Big 12
634032,Jason Coniglio,20998,Kansas State,Big 12
654250,Quinton Dodson,20765,Colorado,Big 12
636476,Evan Pierson,21232,Oklahoma,Big 12
677350,Mantas Silkauskas,20998,Kansas State,Big 12
636429,Reggie Carter,20996,Kansas,Big 12
628771,Trinity Otto,21453,Texas A&amp;M,Big 12
677883,Isaac Murphy,21452,Texas,Big 12
1685233,Kendall Bacchus,21169,Nebraska,Big 12
5129989,A.J. Whitaker,20765,Colorado,Big 12
628720,CJ Jones,21453,Texas A&amp;M,Big 12
636031,Scott Wims,21169,Nebraska,Big 12
1776782,Emerson Sanders,21452,Texas,Big 12
1695469,Amara Sama,20981,Iowa State,Big 12
1692399,Balazs Baji,20998,Kansas State,Big 12
1770717,Marcus Thompson,20641,Baylor,Big 12
1808386,Patrick Lewis,20981,Iowa State,Big 12
663762,Nick Adcock,21128,Missouri,Big 12
654221,Adrian Gomez,20765,Colorado,Big 12
1747070,Jermie Robertson,21232,Oklahoma,Big 12
275876,Eric Fattig,20996,Kansas,Big 12
1692403,Grant Loescher,20998,Kansas State,Big 12
677879,Doug Moppert,21452,Texas,Big 12
677723,Nick Green,21461,Texas Tech,Big 12
623172,Corey Fuller,20996,Kansas,Big 12
645439,Brian Schultz,21128,Missouri,Big 12
275953,Moritz Cleve,20998,Kansas State,Big 12
645463,Lars Rise,21128,Missouri,Big 12
654230,Eddie Taylor,20765,Colorado,Big 12
654220,Adam Salzmann,20765,Colorado,Big 12
628772,Tyron Stewart,21453,Texas A&amp;M,Big 12
645470,Matt Pickerel,21128,Missouri,Big 12
1692404,Isaac Mallory,20998,Kansas State,Big 12
275901,Jareb Stallbaumer,20996,Kansas,Big 12
636036,Teran Walford,21169,Nebraska,Big 12
636478,Marco Moon,21232,Oklahoma,Big 12
623173,Darryl Trotter,20996,Kansas,Big 12
1841116,Tomas Kirielius,20998,Kansas State,Big 12
659167,Alex Von Hagen,20765,Colorado,Big 12
1776784,Hayden Clark,21452,Texas,Big 12
654233,Javen Correia,20765,Colorado,Big 12
1771928,Jason DeWitt,20765,Colorado,Big 12
1771930,Jordan Aguilar,20765,Colorado,Big 12
654253,Todd Ipsen,20765,Colorado,Big 12
1692400,Derek Jerde,20998,Kansas State,Big 12
1771923,Brock Emory,20765,Colorado,Big 12
634029,David Taylor,20998,Kansas State,Big 12
627714,Bruce Owens,21311,Rutgers,Big East
689303,Michael LeBlanc,21442,Syracuse,Big East
1252300,Kenny Mitchell,20898,Georgetown,Big East
663559,Gregory Fontus,21367,South Florida,Big East
1786632,Jesse Drinks,20780,Connecticut,Big East
1762440,Lindsey Lamar,21367,South Florida,Big East
1816753,Derrick Hopkins,21367,South Florida,Big East
653605,Kevin Steinberg,20780,Connecticut,Big East
2049130,Kayvon Webster,21367,South Florida,Big East
2025197,Darryl White,21442,Syracuse,Big East
1705995,Antonio Reynolds,21343,Seton Hall,Big East
626667,Miklos Szebeny,21219,Notre Dame,Big East
675062,Antoine Clark,21442,Syracuse,Big East
272143,Dayo Igeleke,20738,Cincinnati,Big East
1671783,Kadeem Hunter,20898,Georgetown,Big East
679306,Antione Drakeford,20738,Cincinnati,Big East
608281,Bernard Bush,21442,Syracuse,Big East
663561,Josh Wimbley,21367,South Florida,Big East
624404,Antony Hobwana,21261,Pittsburgh,Big East
1671141,Chris Kyles,20816,DePaul,Big East
1671782,Christian Tobias,20898,Georgetown,Big East
640723,Jacues Caldwell,21051,Louisville,Big East
624432,Maka Mudekunye,21261,Pittsburgh,Big East
1252406,Michael Lynch,21505,Villanova,Big East
627740,Mike Demko,21311,Rutgers,Big East
2025137,Thomas Brown,21343,Seton Hall,Big East
628194,Tony Baffour,21051,Louisville,Big East
1762444,Neamen Wise,21367,South Florida,Big East
663552,Armante Marshall,21367,South Florida,Big East
272125,Mario Cannon,20738,Cincinnati,Big East
627732,Kyle Grady,21311,Rutgers,Big East
653705,Carl Smith,21343,Seton Hall,Big East
639305,Sean Suber,20898,Georgetown,Big East
744038,Samuel Perkins,21261,Pittsburgh,Big East
639288,Chris Kinney,20898,Georgetown,Big East
627749,Steve Werner,21311,Rutgers,Big East
908520,Anthony Chandler,20738,Cincinnati,Big East
671150,Tyrell Atkins,21219,Notre Dame,Big East
272172,Chase Van Cura,20738,Cincinnati,Big East
653724,Matthew Rendina,21343,Seton Hall,Big East
608291,Jon Buice,21442,Syracuse,Big East
624415,Idris Kasumu,21261,Pittsburgh,Big East
707013,Aaron King,20780,Connecticut,Big East
608321,Victor Nwosu,21442,Syracuse,Big East
653601,Jacob Waruch,20780,Connecticut,Big East
627739,Mike Baird,21311,Rutgers,Big East
1782679,Cameron Hermiller,20738,Cincinnati,Big East
672531,Sean Schnarr,21343,Seton Hall,Big East
1782680,Darius Howard,20738,Cincinnati,Big East
869794,Brian Bruner,20738,Cincinnati,Big East
1670821,Kyle Mushaweh,21272,Providence,Big East
626654,Justin Schneider,21219,Notre Dame,Big East
604444,Thomas Manglaviti,21272,Providence,Big East
653594,Ben Waruch,20780,Connecticut,Big East
1678038,Kevin Wilbank,21261,Pittsburgh,Big East
663569,Reshaw Exilien,21367,South Florida,Big East
653614,Sean Smith,20780,Connecticut,Big East
653718,John Ramos,21343,Seton Hall,Big East
640737,Sean Lindbloom,21219,Notre Dame,Big East
653602,Jamaal Smith,20780,Connecticut,Big East
627750,Tim Matlack,21311,Rutgers,Big East
653677,Zach Shands,21311,Rutgers,Big East
1252288,Kyle Rowbotham,20780,Connecticut,Big East
872502,Shawn McLarney,21072,Marquette,Big East
1671140,Cameron Bretl,20816,DePaul,Big East
1675495,Will Watson,21442,Syracuse,Big East
1671203,Ted Glasnow,21219,Notre Dame,Big East
626625,Chandler Brooks,21219,Notre Dame,Big East
1837483,Colin Reno,21442,Syracuse,Big East
1782677,Brandon Smith,20738,Cincinnati,Big East
2034332,Hiriam Bradley,21072,Marquette,Big East
1252321,Antonio Jones,21072,Marquette,Big East
659526,Nick Damato,21442,Syracuse,Big East
604440,Phillip Connaughton,21272,Providence,Big East
626596,Jay Emmer,21072,Marquette,Big East
1675487,Frank Taylor,21442,Syracuse,Big East
1671188,Dean Odegard,21219,Notre Dame,Big East
608289,Evan Stivala,21442,Syracuse,Big East
272137,Caleb Gaus,20738,Cincinnati,Big East
1675046,Asjon Alford,21343,Seton Hall,Big East
1671172,Jeff Pugh,21072,Marquette,Big East
604443,Stephen Justus,21272,Providence,Big East
1771949,Evan Taylor,21205,Northern Colorado,Big Sky
692390,Ronald Brookins,21314,Sacramento State,Big Sky
663431,Chris Struckman,21533,Weber State,Big Sky
1805651,Albert Reed,21314,Sacramento State,Big Sky
654330,Garrett Kidd,21205,Northern Colorado,Big Sky
1809799,Miles DiSebella,21204,Northern Arizona,Big Sky
1842446,Ryan Avery,21533,Weber State,Big Sky
663425,Brock Rose,21533,Weber State,Big Sky
1676061,David Carcamo,21141,Montana,Big Sky
632543,Sergio Jones,20965,Idaho State,Big Sky
1805662,Justin Nesbitt,21314,Sacramento State,Big Sky
1772197,Matt White,21533,Weber State,Big Sky
1991494,Dan Wolverton,21266,Portland State,Big Sky
706594,Andy White,21314,Sacramento State,Big Sky
1805657,David Jon Wright,21314,Sacramento State,Big Sky
656235,Derrick Jackson,21204,Northern Arizona,Big Sky
1839845,Lavonte Kirven,21266,Portland State,Big Sky
1815481,Don Danns,21141,Montana,Big Sky
683090,Nick Puckett,21142,Montana State,Big Sky
656248,Josh Heck,21204,Northern Arizona,Big Sky
1842445,Lance Carl,21141,Montana,Big Sky
623523,Phil Krok,21141,Montana,Big Sky
2278060,Josh Pelczar,21141,Montana,Big Sky
946351,Andy Heaton,21533,Weber State,Big Sky
1676056,Zack Robinson,20848,Eastern Washington,Big Sky
1671360,Matt Holtfrerich,21204,Northern Arizona,Big Sky
1676039,Daniel Hill,20848,Eastern Washington,Big Sky
1698262,John Dalley,20965,Idaho State,Big Sky
1698251,Andy Lish,20965,Idaho State,Big Sky
623500,Christian Segota,21141,Montana,Big Sky
632518,Corby Kiler,20965,Idaho State,Big Sky
623498,Case Parker,21141,Montana,Big Sky
271439,Nick Trubachik,21266,Portland State,Big Sky
632540,Sam Pierson,20965,Idaho State,Big Sky
1698722,Jeff Mohl,21142,Montana State,Big Sky
1698259,Garrett Wood,20965,Idaho State,Big Sky
1962622,Tyler Creswell,21314,Sacramento State,Big Sky
936217,Josh Jones,20848,Eastern Washington,Big Sky
623456,Brandon Lattin,20848,Eastern Washington,Big Sky
1698264,Justin Critser,20965,Idaho State,Big Sky
692391,Sam Schur,21314,Sacramento State,Big Sky
683088,Scott Peterson,21142,Montana State,Big Sky
623503,Evan Stokken,21141,Montana,Big Sky
656237,Domonic Giovannoni,21204,Northern Arizona,Big Sky
683066,Dustin Cichosz,21142,Montana State,Big Sky
632506,Brad Silvester,20965,Idaho State,Big Sky
1805650,Jordan Brown,21266,Portland State,Big Sky
2089370,Robert Bolden,21533,Weber State,Big Sky
623519,Michael Blanchard,21141,Montana,Big Sky
632535,Michael Arnold,20965,Idaho State,Big Sky
271431,Vince Kinney,21266,Portland State,Big Sky
632523,Harley Goedhart,20965,Idaho State,Big Sky
2079192,Seth Wright,21141,Montana,Big Sky
606174,Jacob Lehman,21266,Portland State,Big Sky
1676053,Tim Armstrong,20848,Eastern Washington,Big Sky
623472,Kersee Lind,20848,Eastern Washington,Big Sky
623445,Aaron Taylor,20848,Eastern Washington,Big Sky
1698728,Keenan Stangl,21142,Montana State,Big Sky
623476,Levi Knudson,20848,Eastern Washington,Big Sky
632545,Trevor White,20965,Idaho State,Big Sky
667614,Thremaine Johnson,21204,Northern Arizona,Big Sky
675730,Jevon Young,20731,Charleston Southern,Big South
675722,Dantwan Spreads,20731,Charleston Southern,Big South
718061,Ryan Edlich,20755,Coastal Carolina,Big South
980254,Lenoard Steed,20755,Coastal Carolina,Big South
625109,Jacey Bailey,21033,Liberty,Big South
706998,Anthony Ward,20731,Charleston Southern,Big South
833674,Corey Jameson,20755,Coastal Carolina,Big South
2025183,Christopher Lawson,20755,Coastal Carolina,Big South
655937,James Alexander,21513,VMI,Big South
1668024,Roderick Spruel,21033,Liberty,Big South
675734,Marcus Schoultz,20731,Charleston Southern,Big South
980253,Jerome St. Bernard,20755,Coastal Carolina,Big South
603823,Justin Conaway,20945,High Point,Big South
1816752,Oronde Vassell,21033,Liberty,Big South
675733,Levi Brooks,20731,Charleston Southern,Big South
2025134,Kevin Fogg,21033,Liberty,Big South
625156,Rashad Kelso,21280,Radford,Big South
675724,Dominique Riggins,20731,Charleston Southern,Big South
1771863,Jordan Yarbrough,21191,North Carolina-Asheville,Big South
603964,Keary Simms,21575,Winthrop,Big South
833677,Jack Hutchison,20755,Coastal Carolina,Big South
718054,Benjamin Bowles,20731,Charleston Southern,Big South
1771865,Raymond Urrutia,21191,North Carolina-Asheville,Big South
625154,Olajuwon Jones,21280,Radford,Big South
718058,Alex Levy,20755,Coastal Carolina,Big South
624594,Terrance Green,21513,VMI,Big South
1665882,Antonio Wood,21513,VMI,Big South
1668034,Kaise White,21280,Radford,Big South
1772458,Austin Lewis,21513,VMI,Big South
833688,Shane Norris,20755,Coastal Carolina,Big South
1673290,David Pickett,21191,North Carolina-Asheville,Big South
625108,Geren Woodbridge,21033,Liberty,Big South
624587,Michael Munson,21513,VMI,Big South
625104,Drew Edwards,21033,Liberty,Big South
2075560,Zachary Odum,21191,North Carolina-Asheville,Big South
1668014,Isaac Cadet,21033,Liberty,Big South
1668012,Cameron French,21033,Liberty,Big South
840931,Kasheem Clifton,20755,Coastal Carolina,Big South
603812,Alex Fisher,20945,High Point,Big South
624591,Richard Garcia,21513,VMI,Big South
654586,Simon Haake,21191,North Carolina-Asheville,Big South
678144,Ben Auyeung,20945,High Point,Big South
603829,Sebastien Bonnot,20945,High Point,Big South
1673286,Billy Enright,21191,North Carolina-Asheville,Big South
678840,Theo Facinoli,21575,Winthrop,Big South
654587,Will Beasley,21191,North Carolina-Asheville,Big South
625147,Kevin Richards,21280,Radford,Big South
1673293,Ian Boyd,21191,North Carolina-Asheville,Big South
1668044,Nate Gant,21513,VMI,Big South
1405560,Bradley Ike,20792,CS Northridge,Big West
2033388,Taylor Herrera,20694,Cal Poly SLO,Big West
719172,Reindell Cole,20792,CS Northridge,Big West
1805638,David Reid,20792,CS Northridge,Big West
901039,Antoine Miller,20694,Cal Poly SLO,Big West
802258,Bryan Luther,20790,CS Fullerton,Big West
834808,Jarred Houston,20694,Cal Poly SLO,Big West
663370,Ben Santos,20792,CS Northridge,Big West
663392,Nick Taylor,20792,CS Northridge,Big West
663390,Michael Woodham,20792,CS Northridge,Big West
691549,Richard Crawford,21044,Long Beach State,Big West
802259,DeAndra'e Woods,20790,CS Fullerton,Big West
1826833,Nathan Alade,21044,Long Beach State,Big West
663394,Robert Robinson,20792,CS Northridge,Big West
821013,Gavin Banks,21485,UC Davis,Big West
1941674,Javon May,20790,CS Fullerton,Big West
819592,Jestin Blackmon,20790,CS Fullerton,Big West
719228,Kevin Fashola,21487,UC Riverside,Big West
805492,Joe Pearson,21486,UC Irvine,Big West
805487,Hermes Ongsansoy,21486,UC Irvine,Big West
1805689,Peter Guenther,21487,UC Riverside,Big West
689189,Josh Fuchs,21485,UC Davis,Big West
2033376,Kaio Sena,21485,UC Davis,Big West
1805690,Ted Hooper,21487,UC Riverside,Big West
840798,Robert Neely,21485,UC Davis,Big West
689200,Polly Gnepa,21485,UC Davis,Big West
1874064,Andre Pinon,21489,UC Santa Barbara,Big West
948665,Josh Codding,21489,UC Santa Barbara,Big West
1342105,Mike Powers,21489,UC Santa Barbara,Big West
