ID,Name,School_ID,School,Division
2083755,Zakia Alcantara,20630,Austin Peay,Ohio Valley (OVC)
676007,Melissa Gergel,21242,Oregon,PAC-10
719200,Katerina Stefanidi,21424,Stanford,PAC-10
2862797,Ellie McCardwell,21424,Stanford,PAC-10
10890215,Allison Koressel,21490,UCLA,PAC-10
901048,Tori Anthony,21490,UCLA,PAC-10
678347,Allison Stokke,21484,UC Berkeley,PAC-10
1766897,Logan Miller,21523,Washington,PAC-10
689137,Jordan Roskelley,21242,Oregon,PAC-10
14451091,Kortney Ross,21242,Oregon,PAC-10
2872457,Shaylah Simpson,20618,Arizona State,PAC-10
3500106,Georgia Reynolds,21523,Washington,PAC-10
689178,Theresa (Raub) Kroll,21484,UC Berkeley,PAC-10
1810363,Liz Goodrich,21490,UCLA,PAC-10
677616,Kendall Mays,21526,Washington State,PAC-10
656160,Cara Carpenter,20618,Arizona State,PAC-10
3055206,Natasha Kolbo,21490,UCLA,PAC-10
3064649,Sammie Clark,21242,Oregon,PAC-10
272401,Taylor Fjeran,21523,Washington,PAC-10
3065163,Claire Hawkins,21424,Stanford,PAC-10
3084142,Courtney Reginato,21490,UCLA,PAC-10
272402,Kelly Mudlo,21523,Washington,PAC-10
2842935,Kelsey Bueno,21526,Washington State,PAC-10
677602,Hilary Moore,21526,Washington State,PAC-10
1771221,Carly Fitzpatrick,21526,Washington State,PAC-10
3065174,Nicole Larson,21484,UC Berkeley,PAC-10
2891557,Ksenija Marovic,21526,Washington State,PAC-10
2881199,Haley Stauber,21490,UCLA,PAC-10
2862774,Alexandra Weatherly,20617,Arizona,PAC-10
1787199,Linda Kuenzi,20618,Arizona State,PAC-10
2996853,Thea Weiss,21493,USC,PAC-10
2843256,Klarissa Wren,21523,Washington,PAC-10
3673765,Michelle Urabe,21490,UCLA,PAC-10
655674,Kassandra Clark,20622,Army,Patriot
655668,Hallie Huggins,20622,Army,Patriot
605494,Rebecca Frey,20683,Bucknell,Patriot
2784876,Elise Buffinton,21014,Lafayette,Patriot
2766333,Emily Ando,20683,Bucknell,Patriot
2766326,Autumn Schellenberger,20683,Bucknell,Patriot
624959,Krista Belick,21026,Lehigh,Patriot
1671407,Brooke Kohler,21014,Lafayette,Patriot
2784882,Rebecca Slotkin,21014,Lafayette,Patriot
626378,Christine Scales,21167,Navy,Patriot
2768446,Kylie Gray,21026,Lehigh,Patriot
1747235,Jordan Kronshage,21167,Navy,Patriot
2826132,Elizabeth Rubin,21167,Navy,Patriot
2833411,Kailee Kunst,20622,Army,Patriot
2768442,Kaitlin Keller,21026,Lehigh,Patriot
2763152,Meghan Connor,21167,Navy,Patriot
2765636,Hannah Hodsden,20951,Holy Cross (MA),Patriot
636411,Tina Sutej,20619,Arkansas,Southeastern (SEC)
656590,Rachel Laurent,21056,LSU,Southeastern (SEC)
1672824,Neal Tisher,21124,Mississippi,Southeastern (SEC)
636408,Tara Diebold,20619,Arkansas,Southeastern (SEC)
665913,Daisy Glasser,20871,Florida,Southeastern (SEC)
2844704,Linda Hadfield,21448,Tennessee,Southeastern (SEC)
2844318,Angela Rummans,21361,South Carolina,Southeastern (SEC)
2826074,Danielle Nowell,20619,Arkansas,Southeastern (SEC)
1772566,Shelby Kennard,21004,Kentucky,Southeastern (SEC)
681229,Claire Spurling,20871,Florida,Southeastern (SEC)
706990,Katherine Hendricks,21499,Vanderbilt,Southeastern (SEC)
666096,Meagen Martin,21499,Vanderbilt,Southeastern (SEC)
666018,Samantha Stenzel,21004,Kentucky,Southeastern (SEC)
663233,Allie Nicosia,21361,South Carolina,Southeastern (SEC)
2826080,Megan Weller,20619,Arkansas,Southeastern (SEC)
718068,Lindsay Farr,20900,Georgia,Southeastern (SEC)
2844327,Petra Olsen,21361,South Carolina,Southeastern (SEC)
1772596,Morgan Toone,21499,Vanderbilt,Southeastern (SEC)
656578,Lauren Saucier,21056,LSU,Southeastern (SEC)
1772488,Alexis Paine,20585,Alabama,Southeastern (SEC)
2892307,Lauren Wilson,20900,Georgia,Southeastern (SEC)
665855,Brittany Matrella,20625,Auburn,Southeastern (SEC)
2892308,Sloan Bunting,20900,Georgia,Southeastern (SEC)
1772594,Alyson Hasty,21499,Vanderbilt,Southeastern (SEC)
2863435,Renee Maggart,21499,Vanderbilt,Southeastern (SEC)
1859989,Tylar Mangan,21361,South Carolina,Southeastern (SEC)
2766196,Mary Nall,21124,Mississippi,Southeastern (SEC)
3845836,Caitlin Schuessler,20871,Florida,Southeastern (SEC)
2046615,Jordan Sala,21499,Vanderbilt,Southeastern (SEC)
663270,Tamera Stanish,21361,South Carolina,Southeastern (SEC)
2842617,Laura Rose,21056,LSU,Southeastern (SEC)
2770081,Cassandra Crawford,20615,Appalachian State,Southern (SoCon)
2863414,Ashley Cope,21322,Samford,Southern (SoCon)
1678647,Laura Bedsole,21322,Samford,Southern (SoCon)
272848,Kassie McKie,21543,Western Carolina,Southern (SoCon)
713565,Mary Barron,21322,Samford,Southern (SoCon)
1673312,Ashley Wala,21543,Western Carolina,Southern (SoCon)
2863425,Rachel Gregory,21322,Samford,Southern (SoCon)
1673173,Meredith Wilson,20615,Appalachian State,Southern (SoCon)
2864436,Claire Goodson,20729,Charleston (SC),Southern (SoCon)
1670917,Chelsea Taylor,20729,Charleston (SC),Southern (SoCon)
2770089,Lyndsie White,20615,Appalachian State,Southern (SoCon)
2864438,Dhanna Meyrowitz,20729,Charleston (SC),Southern (SoCon)
1808886,Elena Horn,21460,Texas State,Southland (SLC)
3857186,Brittany Pfantz,21369,Southeast Louisiana,Southland (SLC)
662888,Macy Wade,21425,Stephen F. Austin,Southland (SLC)
2839376,April Benavidez,21466,Texas-San Antonio,Southland (SLC)
663076,Sammy Nash,21462,Texas-Arlington,Southland (SLC)
3671731,Butler Colleen,21369,Southeast Louisiana,Southland (SLC)
2842633,Colleen Butler,21369,Southeast Louisiana,Southland (SLC)
2874945,Leslie Ables,21460,Texas State,Southland (SLC)
1772261,Shelbie Zotyka,21321,Sam Houston State,Southland (SLC)
2863339,Molly Snyder,21462,Texas-Arlington,Southland (SLC)
1672777,MIKINLEY REA,20715,Central Arkansas,Southland (SLC)
688245,Sarah Sloan,21425,Stephen F. Austin,Southland (SLC)
2839394,Rachel Stewart,21466,Texas-San Antonio,Southland (SLC)
656700,Kristen Eubanks,21369,Southeast Louisiana,Southland (SLC)
637518,Tanisha Boulware,20587,Alabama State,Southwestern (SWAC)
9181249,Leslie Brost,21198,North Dakota State,Summit
679980,Nichole Manning,21544,Western Illinois,Summit
2785453,Lauren McFarland,21240,Oral Roberts,Summit
667703,Amy Marquardt,21198,North Dakota State,Summit
1809805,Chelsea Morley,21381,Southern Utah,Summit
679984,Tyra Woodruff,21544,Western Illinois,Summit
667746,Peggy Ronke,21198,North Dakota State,Summit
276475,Brittany Garner,21365,South Dakota State,Summit
1751896,Jessica Pizzini,21223,Oakland University,Summit
645573,Dana Fischer,21374,Southern Illinois-Edwardsville,Summit
2847037,Lesli Kinkade,21381,Southern Utah,Summit
1685041,Megan Wyffels,21544,Western Illinois,Summit
604045,Stephanie Foreman,20620,Arkansas State,Sun Belt
272993,Erica Naeger,20620,Arkansas State,Sun Belt
675323,Christal Brewster,21202,North Texas,Sun Belt
272982,Jennifer Day,20620,Arkansas State,Sun Belt
1881460,Anna Zhidkova,21545,Western Kentucky,Sun Belt
1772275,Shannon Stever,21360,South Alabama,Sun Belt
2845159,Sarah Vann,21202,North Texas,Sun Belt
2867180,Briana Aiken,21360,South Alabama,Sun Belt
2845158,Sarah Korn,21202,North Texas,Sun Belt
710628,Brooke Guy,20873,Florida Atlantic,Sun Belt
1672749,Courtney Briney,20620,Arkansas State,Sun Belt
656484,Amber Laurent,21049,Louisiana-Lafayette,Sun Belt
3648785,Emily Cook,20620,Arkansas State,Sun Belt
604073,Sheena Howell,20621,Arkansas-Little Rock,Sun Belt
676854,Sonia Grabowska,21496,Utah State,Western (WAC)
2874661,Rachelle St. Jeor,21496,Utah State,Western (WAC)
606089,Heidi Dorling,20666,Boise State,Western (WAC)
679586,Alicia Echaverria,21175,Nevada-Reno,Western (WAC)
606083,Danielle Valentine,20666,Boise State,Western (WAC)
1766891,Caitlin Owen,21175,Nevada-Reno,Western (WAC)
674258,Andrea Greenman,20887,Fresno State,Western (WAC)
873095,Mallory Ramsey,20941,Hawaii Manoa,Western (WAC)
1772172,Amber Thompson,21496,Utah State,Western (WAC)
677521,Morgan Dunning,20964,Idaho,Western (WAC)
606078,BreAnna Craig,20666,Boise State,Western (WAC)
1766892,Casey Gray,21175,Nevada-Reno,Western (WAC)
6404135,Karissa Bell,20887,Fresno State,Western (WAC)
2843166,Kaleigh Morrison,20941,Hawaii Manoa,Western (WAC)
2766250,Samantha Risa,20666,Boise State,Western (WAC)
2864046,Sara Hemenway,20964,Idaho,Western (WAC)
1772182,Jolyn Wendt,21496,Utah State,Western (WAC)
669825,Merissa Montoya,21183,New Mexico State,Western (WAC)
676832,Karlie Fitzgerald,21496,Utah State,Western (WAC)
2841164,Katie Roberts,21183,New Mexico State,Western (WAC)
2841159,Allison Glasco,21183,New Mexico State,Western (WAC)
2766249,Samantha Amundson,20666,Boise State,Western (WAC)
627206,Rita Ciambra,21176,New Hampshire,America East
653503,Celine Cauderlier,20591,Albany,America East
275573,Kiki Gifft,20661,Binghamton,America East
1675310,Jenna Marrione,20661,Binghamton,America East
653544,Rebecca Power,20591,Albany,America East
626875,Fiona Romeri,20668,Boston University,America East
275571,Carly Gross,20661,Binghamton,America East
605761,Laura Walker,21079,Maryland-Baltimore County,America East
653512,Emily Mino,20591,Albany,America East
722281,Caitlyn Hauswirth,20935,Hartford,America East
627216,Victoria Goodheart,21176,New Hampshire,America East
1781352,Ashley Walker,21502,Vermont,America East
626866,Aly Rofrano,20668,Boston University,America East
1675306,Fiona Nugent,20661,Binghamton,America East
656806,Rachel Ledebuhr,21502,Vermont,America East
711651,Angel Nelligan-Smith,21062,Maine,America East
1698513,Kathryn Porter,21062,Maine,America East
9137833,Katie Nageotte,20809,Dayton,Atlantic 10
629630,Melissa Gale,21447,Temple,Atlantic 10
1762061,Nicole Pompei,21082,Massachusetts-Amherst,Atlantic 10
624192,Daniela Siciliano,20833,Duquesne,Atlantic 10
618774,Courtney Siebenaller,20809,Dayton,Atlantic 10
618789,Pembroke Strickland,20809,Dayton,Atlantic 10
624203,Katelyn Cass,20833,Duquesne,Atlantic 10
604463,Stephanie Gregory,21288,Rhode Island,Atlantic 10
271715,Makenzie Mullinax,21192,North Carolina-Charlotte,Atlantic 10
618780,Katie DeVault,20809,Dayton,Atlantic 10
654926,Jenelle Denehy,21082,Massachusetts-Amherst,Atlantic 10
654936,Molly Chapin,21082,Massachusetts-Amherst,Atlantic 10
1839962,Lexi-Taylor Harrington,21288,Rhode Island,Atlantic 10
604454,Jillian Pizzo,21288,Rhode Island,Atlantic 10
1748286,Helen Mersiowsky,21447,Temple,Atlantic 10
654932,Lindsey Pfau,21082,Massachusetts-Amherst,Atlantic 10
629552,Victoria Panepinto,21012,La Salle,Atlantic 10
1676309,Gabriele Siciliano,20833,Duquesne,Atlantic 10
271685,Megan Boivin,21192,North Carolina-Charlotte,Atlantic 10
271711,Anna Malone,21192,North Carolina-Charlotte,Atlantic 10
682470,Amy Fryt,20831,Duke,Atlantic Coast (ACC)
271915,Joanna Wright,20903,Georgia Tech,Atlantic Coast (ACC)
707710,Kelly Phillips,21510,Virginia Tech,Atlantic Coast (ACC)
271595,Caroline Kennedy,20751,Clemson,Atlantic Coast (ACC)
675771,Liz Mabry,20876,Florida State,Atlantic Coast (ACC)
675761,Callie Giffin,20876,Florida State,Atlantic Coast (ACC)
271596,Amy Morrison,20751,Clemson,Atlantic Coast (ACC)
625189,Caitlin Thornley,21510,Virginia Tech,Atlantic Coast (ACC)
645736,Cassie Ludwig,20831,Duke,Atlantic Coast (ACC)
645777,Abby Kimball,21187,North Carolina,Atlantic Coast (ACC)
675770,Lauren Giffin,20876,Florida State,Atlantic Coast (ACC)
1766778,Emma DeJarnette,21510,Virginia Tech,Atlantic Coast (ACC)
1786843,Ashley Wyatt,21187,North Carolina,Atlantic Coast (ACC)
1781612,Emily Mattoon,20831,Duke,Atlantic Coast (ACC)
625190,Lisa Birnbaum,21510,Virginia Tech,Atlantic Coast (ACC)
675872,Michelle Lange,21517,Wake Forest,Atlantic Coast (ACC)
689063,Carlin Bartlett,20751,Clemson,Atlantic Coast (ACC)
1781619,Brittany Janson,20876,Florida State,Atlantic Coast (ACC)
675757,Abby Sutton,20876,Florida State,Atlantic Coast (ACC)
1853503,Amber Kunze,20831,Duke,Atlantic Coast (ACC)
1752871,Madison Kocher,21517,Wake Forest,Atlantic Coast (ACC)
681272,Stephanie Wernke,20876,Florida State,Atlantic Coast (ACC)
820160,Kelly Schiefer,20876,Florida State,Atlantic Coast (ACC)
2115876,Lauren Phipps,21100,Miami (FL),Atlantic Coast (ACC)
870324,Allison Higbee,21100,Miami (FL),Atlantic Coast (ACC)
1811511,Julia Gibson,20876,Florida State,Atlantic Coast (ACC)
637741,Anne DelBovo,21199,North Florida,Atlantic Sun
637747,Christina King,21199,North Florida,Atlantic Sun
1673235,Michelle Quimby,21002,Kennesaw State,Atlantic Sun
1782408,Camille Masanotti,21363,South Carolina Upstate,Atlantic Sun
272591,Carrie Long,20894,Gardner-Webb,Atlantic Sun
678714,Courtney Raynor,20702,Campbell,Atlantic Sun
637744,Cassie Bruce,21199,North Florida,Atlantic Sun
1673240,Teresa Smith,21002,Kennesaw State,Atlantic Sun
1673223,Taylor Cook,20894,Gardner-Webb,Atlantic Sun
637694,Kacey Hightower,21002,Kennesaw State,Atlantic Sun
2160523,Megan Bacher,21199,North Florida,Atlantic Sun
603791,Brooke Yeakley,20894,Gardner-Webb,Atlantic Sun
1673214,Bethany Wright,20894,Gardner-Webb,Atlantic Sun
1782406,Abby Osborne,21363,South Carolina Upstate,Atlantic Sun
2595693,Abigail Elise Osbo,21363,South Carolina Upstate,Atlantic Sun
1782412,Erica Farler,21363,South Carolina Upstate,Atlantic Sun
1773303,Jenny Soceka,21576,Wisconsin,Big 10
646136,Brianna Neumann,21274,Purdue,Big 10
644658,Alicia Rue,21117,Minnesota,Big 10
644690,Samantha Sonnenberg,21117,Minnesota,Big 10
1750010,Kelsie Ahbe,20972,Indiana (IN),Big 10
706826,Becca Pilkerton,21117,Minnesota,Big 10
663522,Ashley Smith,21103,Michigan State,Big 10
645963,Jocelyn Witmer,21255,Penn State,Big 10
645948,Caitlin Fairbairn,21255,Penn State,Big 10
646151,Elizabeth Stover,21274,Purdue,Big 10
640692,Laura Williams,20972,Indiana (IN),Big 10
637432,Katie Shaw,21103,Michigan State,Big 10
636317,Abbey Breidenstein,21102,Michigan,Big 10
663505,Kaitlyn Vicari,20966,Illinois,Big 10
636328,Carly Schiffer,21102,Michigan,Big 10
1748889,Lyndie Bosshart,21117,Minnesota,Big 10
636623,Ashley Bowden,21230,Ohio State,Big 10
2084050,Amanda Impellizerri,21103,Michigan State,Big 10
645939,Amanda Palenchar,21255,Penn State,Big 10
636323,Andrea Marcos,21102,Michigan,Big 10
1676594,Katie Truedson,20979,Iowa,Big 10
646162,Kara Rogier,21274,Purdue,Big 10
645986,Rachel NeMoyer,21255,Penn State,Big 10
1676596,Kirsten Weismantle,20979,Iowa,Big 10
2074106,Elizabeth Eitzen,20966,Illinois,Big 10
1853362,Alex Metzger,21274,Purdue,Big 10
1767214,Maria Scheet,20966,Illinois,Big 10
640654,Andrea Newcom,20972,Indiana (IN),Big 10
2243157,Morgan Wood,20966,Illinois,Big 10
1770895,Shade Weygandt,21461,Texas Tech,Big 12
636017,Natalie Willer,21169,Nebraska,Big 12
1763646,Natasha Masterson,21452,Texas,Big 12
677682,Amanda Alley,21461,Texas Tech,Big 12
628752,Laura Asimakis,21453,Texas A&amp;M,Big 12
635979,Cami Jiskra,21169,Nebraska,Big 12
636024,Rachel Birtles,21169,Nebraska,Big 12
635975,Breanna Bussel,21169,Nebraska,Big 12
1747078,Sarah Pappas,21232,Oklahoma,Big 12
275917,Julia Cummings,20996,Kansas,Big 12
662914,Jessica Doyle,21452,Texas,Big 12
1762535,Heather Green,21128,Missouri,Big 12
636009,Lindsey Maher,21169,Nebraska,Big 12
1673082,Jacquelyn Perryman,20996,Kansas,Big 12
628704,Aly Daily,21453,Texas A&amp;M,Big 12
1751773,Kate Colvin,20996,Kansas,Big 12
275931,Abby Jones,20996,Kansas,Big 12
1751774,Tara Turnbull,20996,Kansas,Big 12
1770878,Alanna Wise,21461,Texas Tech,Big 12
623139,Caitlin Weber,20981,Iowa State,Big 12
1747067,Jacy Bennett,21232,Oklahoma,Big 12
662928,Nina Moreno,21452,Texas,Big 12
677707,Jessie Gibbs,21461,Texas Tech,Big 12
1673089,Sarah Hedberg,20996,Kansas,Big 12
1695470,Ashley Leitner,20981,Iowa State,Big 12
645425,Abbie Garlich,21128,Missouri,Big 12
276003,Meriel Harwood,20998,Kansas State,Big 12
276094,Carli Wester,21232,Oklahoma,Big 12
1685232,Kailey Ryan,21169,Nebraska,Big 12
645450,Holly Stewart,21128,Missouri,Big 12
623168,Claire Christie,20996,Kansas,Big 12
1673076,Alex Colvin,20996,Kansas,Big 12
1770774,Paige Harris,21452,Texas,Big 12
618868,Stephanie Duffy,21367,South Florida,Big East
629655,Ashlyn Llerandi,21505,Villanova,Big East
272191,Kayla Dunn,20738,Cincinnati,Big East
640636,Michelle Eby,20738,Cincinnati,Big East
618859,Dana Webb,21367,South Florida,Big East
1252322,Carrie Schmid,21072,Marquette,Big East
1671187,Chrissy Finkel,21219,Notre Dame,Big East
640068,Lauren Darnall,21072,Marquette,Big East
624443,Victoria Toso,21261,Pittsburgh,Big East
272222,Stefanie Ponte,20738,Cincinnati,Big East
626679,Rikki London,21219,Notre Dame,Big East
1673577,Kimberly Logoyda,21505,Villanova,Big East
629687,Melissa Meggiolaro,21505,Villanova,Big East
1671327,Nicole Smith,21367,South Florida,Big East
1569410,Megan Leake,21261,Pittsburgh,Big East
907192,Lindsay Kopenhaver,21540,West Virginia,Big East
608296,Leah Testa,21442,Syracuse,Big East
1692570,Katherine Heinrich,20738,Cincinnati,Big East
626646,Jessica Sullivan,21219,Notre Dame,Big East
1675260,Angelica Gilsenan,20780,Connecticut,Big East
1776604,Sophie Bru,21505,Villanova,Big East
1675493,Tara Brenner,21442,Syracuse,Big East
1675264,Olivia Formica,20780,Connecticut,Big East
608307,Paris McLean,21442,Syracuse,Big East
820233,Jennifer Ross,21367,South Florida,Big East
624417,Janelle Adams,21261,Pittsburgh,Big East
624407,Carrie Mavrikis,21261,Pittsburgh,Big East
1569408,Jessica Catalano,21261,Pittsburgh,Big East
1675261,Brittany Power,20780,Connecticut,Big East
706595,Lizzy Norvell,21314,Sacramento State,Big Sky
683034,Stacey Irvine,21142,Montana State,Big Sky
663402,Kylee Gleason,20965,Idaho State,Big Sky
623461,Chelsi Friese,20848,Eastern Washington,Big Sky
656243,Jami Michaud,21204,Northern Arizona,Big Sky
692376,Kaitlynne Moore,21314,Sacramento State,Big Sky
2864960,Elizabeth Norvell,21314,Sacramento State,Big Sky
715105,Kelsey Smith,21141,Montana,Big Sky
1676047,Mackenzie Hall,20848,Eastern Washington,Big Sky
1698700,Rebekka Chambers,21142,Montana State,Big Sky
1676036,Chloe Hall,20848,Eastern Washington,Big Sky
1771178,Rachel Jordan,20848,Eastern Washington,Big Sky
1698715,Mary Vaughan,21142,Montana State,Big Sky
1698273,Reve Tortel,20965,Idaho State,Big Sky
1676043,Katie Sime,20848,Eastern Washington,Big Sky
1826823,Tara Johnson,21142,Montana State,Big Sky
1698260,Haley Hathorn,20965,Idaho State,Big Sky
1962614,Emily Kersting,21314,Sacramento State,Big Sky
675750,Mary Lawrence,20755,Coastal Carolina,Big South
1668025,Shelley Parker,21033,Liberty,Big South
1668042,Kate Collins,21513,VMI,Big South
625107,Erin Hudson,21033,Liberty,Big South
716374,Jennifer Sing,21513,VMI,Big South
2025123,Jocelyn Starinshak,20755,Coastal Carolina,Big South
603979,Tara Bowman,21575,Winthrop,Big South
1840017,Jocely Starinshak,20755,Coastal Carolina,Big South
625126,Tami Tolsma,21033,Liberty,Big South
603827,Rachel Webb,20945,High Point,Big South
624568,Carrie Wortham,21513,VMI,Big South
625123,Rachel Houseknecht,21033,Liberty,Big South
625148,Lindsey Noe,21280,Radford,Big South
1805643,Tiana Webberley,20792,CS Northridge,Big West
691499,Alison Stamos,20790,CS Fullerton,Big West
821021,Lauren Radke,21485,UC Davis,Big West
719158,Jenna Homes,20694,Cal Poly SLO,Big West
689204,Tessa Fraser,21485,UC Davis,Big West
663389,Megan Hill,20792,CS Northridge,Big West
719159,Nicki Lopes,20694,Cal Poly SLO,Big West
805499,Kristi Fryer,21486,UC Irvine,Big West
819591,Ginny English,20790,CS Fullerton,Big West
805505,Lauren Freschauf,21486,UC Irvine,Big West
1810348,Kayla Kamaka,21044,Long Beach State,Big West
834799,Christin Carlile,20694,Cal Poly SLO,Big West
689218,Missy Burley,21489,UC Santa Barbara,Big West
689222,Teresa Balcomb,21489,UC Santa Barbara,Big West
802278,Susanne Hotchkin,20790,CS Fullerton,Big West
1805640,Jenna Hulion,20792,CS Northridge,Big West
9195509,Emily Bush,21485,UC Davis,Big West
691536,Katelyn Beighton,21044,Long Beach State,Big West
663376,Cristi Allen,20792,CS Northridge,Big West
1810347,Cheryl Smith,21044,Long Beach State,Big West
663371,Brittany Hamilton,20792,CS Northridge,Big West
689214,Jennifer Brown,21489,UC Santa Barbara,Big West
1810345,Amanda Klinchuch,21044,Long Beach State,Big West
1595291,Mia Greenstein,21489,UC Santa Barbara,Big West
948664,Hilary Van Ert,21489,UC Santa Barbara,Big West
2083546,Colette L'Heureux,20694,Cal Poly SLO,Big West
2681502,Tiffany Loh,20694,Cal Poly SLO,Big West
2033796,Brittany Rowley,21486,UC Irvine,Big West
662739,Ariana Ince,21292,Rice,C-USA
662749,Cleona Oliver,21292,Rice,C-USA
1692966,Karley King,20955,Houston,C-USA
606259,Abby Way,20836,East Carolina,C-USA
676266,Caitlin Clancy,21482,Tulsa,C-USA
1672801,Lauren Gale,21093,Memphis,C-USA
2278122,Kat Schuerham,20955,Houston,C-USA
688263,Brittany Brewster,21093,Memphis,C-USA
2048529,Erica Weiss,20717,Central Florida,C-USA
1763628,Casie Wilson,21292,Rice,C-USA
628693,Shannan Arnold,20955,Houston,C-USA
1672797,Alyssa Northcut,21093,Memphis,C-USA
1832962,Katherine Devine,21292,Rice,C-USA
2069284,Rachelle Melancon,21481,Tulane,C-USA
1763694,Kelsey Moran,21481,Tulane,C-USA
606752,Nicole Kazuba,21564,William &amp; Mary,Colonial (CAA)
9206909,Mandissa Marshall,20897,George Mason,Colonial (CAA)
606732,Emily Jeremiah,21564,William &amp; Mary,Colonial (CAA)
1673768,Jillena Decarteret,21203,Northeastern,Colonial (CAA)
678210,Jordan Daywalt,21195,North Carolina-Wilmington,Colonial (CAA)
1748902,Colleen McGlade,20897,George Mason,Colonial (CAA)
606636,Stephanie Newing,21508,Virginia Commonwealth,Colonial (CAA)
678208,Jenna Helmink,21195,North Carolina-Wilmington,Colonial (CAA)
606738,Jennifer Garrott,21564,William &amp; Mary,Colonial (CAA)
1748907,Kelsey Hinz,20897,George Mason,Colonial (CAA)
639523,Stephanie Pandolph,20897,George Mason,Colonial (CAA)
678865,Maggie Jordan,21195,North Carolina-Wilmington,Colonial (CAA)
625086,Erin Harrison,20989,James Madison,Colonial (CAA)
637918,Laura Chirico,20812,Delaware,Colonial (CAA)
627255,Kristen Hafford,21203,Northeastern,Colonial (CAA)
703920,Karen Kazaglis,21195,North Carolina-Wilmington,Colonial (CAA)
678188,Anne Powell,21195,North Carolina-Wilmington,Colonial (CAA)
629321,Renee Wynegar,21472,Towson,Colonial (CAA)
1673489,Cassandra Wallen,20812,Delaware,Colonial (CAA)
1748914,Rebecca Shoemaker,20897,George Mason,Colonial (CAA)
637893,Jaclyn Marangella,20812,Delaware,Colonial (CAA)
1674096,Mallory John,21508,Virginia Commonwealth,Colonial (CAA)
1673491,Jessica McDonald,20812,Delaware,Colonial (CAA)
629319,Gina Benigno,21472,Towson,Colonial (CAA)
627998,Haley Peterson,21364,South Dakota,Great West
684866,Kayla Pfau,21197,North Dakota,Great West
659100,Kate LaRoche,21197,North Dakota,Great West
1679894,Jessica Christian,21364,South Dakota,Great West
1679886,Betsey Whisonant,21364,South Dakota,Great West
1755161,Melissa Broadbent,21497,Utah Valley University,Great West
1580576,Allison Holyoak,21497,Utah Valley University,Great West
659159,Natalie Newman,21364,South Dakota,Great West
1685278,Tory Worthen,21270,Princeton,Heps
607945,Natalie Gengel,20784,Cornell,Heps
655870,Yelizaveta Lozovatskaya,21254,Penn,Heps
1675331,Lindsey Patterson,20784,Cornell,Heps
1675235,Hannah Wallace,20680,Brown,Heps
607953,Samantha Brady,20784,Cornell,Heps
1673017,Davielle Brown,21254,Penn,Heps
1747087,Claire Dishong,20784,Cornell,Heps
627656,Lydia Arias,21270,Princeton,Heps
655725,Sarah Engle,20770,Columbia,Heps
1750349,Sydnie Leroy,20937,Harvard,Heps
953421,Hannah Raila,20807,Dartmouth,Heps
2119408,Karla Verkouw,20807,Dartmouth,Heps
642802,Lauren LaDolcetta,20807,Dartmouth,Heps
655867,Natalie Parkes,21254,Penn,Heps
1673019,Jillian Hart,21254,Penn,Heps
1685272,Lauren Tauscher,21270,Princeton,Heps
1679960,Jenna Poggi,21597,Yale,Heps
633844,Bailey Carroll,21597,Yale,Heps
627068,Stacey Jung,20937,Harvard,Heps
627622,Bianca Reo,21270,Princeton,Heps
633857,Eva Uribe,21597,Yale,Heps
676416,Kellie Schuh,20970,Illinois-Chicago,Horizon
1697921,Erica Kemp,21594,Wright State,Horizon
1773311,Chantel McConville,21580,Wisconsin-Milwaukee,Horizon
1773321,Sarah Finer,21580,Wisconsin-Milwaukee,Horizon
676489,Courtney Fisher,21580,Wisconsin-Milwaukee,Horizon
692998,Stephanie Laidlaw,20970,Illinois-Chicago,Horizon
624700,Stephanie Jarvis,21602,Youngstown State,Horizon
790388,Amanda Carpin,21602,Youngstown State,Horizon
646224,Kim Ryan,21594,Wright State,Horizon
1765462,Kara Connelly,21498,Valparaiso,Horizon
1665317,Lauren Bednarz,21065,Manhattan,Metro Atlantic (MAAC)
1665321,Melissa Yap,21065,Manhattan,Metro Atlantic (MAAC)
1657661,Mary Krug,21416,St Peter's,Metro Atlantic (MAAC)
633638,Alexandra MacDougall,21065,Manhattan,Metro Atlantic (MAAC)
633687,Justine Calabraro,21071,Marist,Metro Atlantic (MAAC)
1657662,Sharlyn Ramirez,21416,St Peter's,Metro Atlantic (MAAC)
1639362,Noreen Petrash,21052,Loyola (MD),Metro Atlantic (MAAC)
1685287,Gina Campagna,21295,Rider,Metro Atlantic (MAAC)
736431,Kelsey Powell,21052,Loyola (MD),Metro Atlantic (MAAC)
2067918,Gina Allen,21052,Loyola (MD),Metro Atlantic (MAAC)
2620353,Elisabeth Cunningham,21065,Manhattan,Metro Atlantic (MAAC)
636222,Carrie Kayes,20584,Akron,Mid-American (MAC)
665677,Tiffany Maskulinski,20685,Buffalo,Mid-American (MAC)
1692590,Domenica Rossi,21003,Kent State,Mid-American (MAC)
636241,Katherine Lee,20584,Akron,Mid-American (MAC)
639097,Jessica Novakowski,20844,Eastern Michigan,Mid-American (MAC)
624333,Susan Echard,21003,Kent State,Mid-American (MAC)
639254,Sarah Ross,21546,Western Michigan,Mid-American (MAC)
624317,Kim Preston,21003,Kent State,Mid-American (MAC)
1746931,Alexandra Wood,20584,Akron,Mid-American (MAC)
618854,Sarah Kinnaman,21101,Miami (OH),Mid-American (MAC)
