ID,Name,School_ID,School,Division
604032,David Starnes,20620,Arkansas State,Sun Belt
1770726,Dustin Phillips,21202,North Texas,Sun Belt
626028,Hendrik Themas,21545,Western Kentucky,Sun Belt
675329,Jordan Wehr,21202,North Texas,Sun Belt
1772265,Eric Frawley,21360,South Alabama,Sun Belt
604156,Trevor Hall,21050,Louisiana-Monroe,Sun Belt
604048,Taylor Short,20620,Arkansas State,Sun Belt
1772278,William Henley,21360,South Alabama,Sun Belt
656541,Ruslan Hemed,21050,Louisiana-Monroe,Sun Belt
656499,Jeffery Vidacovich,21049,Louisiana-Lafayette,Sun Belt
1808859,Zach Esters,21049,Louisiana-Lafayette,Sun Belt
1772264,Ashton Krause,21360,South Alabama,Sun Belt
689032,Grant Bullington,21478,Troy,Sun Belt
1697279,Evan Pitt,21545,Western Kentucky,Sun Belt
1763602,Westmoreland Gonzales,21049,Louisiana-Lafayette,Sun Belt
1672750,Ethan Turpin,20620,Arkansas State,Sun Belt
2065926,Idral Bowen,21478,Troy,Sun Belt
820061,Jonathan Schaetz,20874,Florida International,Sun Belt
1772269,Josh Jones,21360,South Alabama,Sun Belt
820961,Alex McIntosh,21327,San Francisco,West Coast (WCC)
677513,Jeremy Klas,20964,Idaho,Western (WAC)
676844,Max Hansen,21496,Utah State,Western (WAC)
676823,John Johnson,21496,Utah State,Western (WAC)
820930,David Deal,20887,Fresno State,Western (WAC)
606082,Daniel Thompson,20666,Boise State,Western (WAC)
1772189,Philip Noble,21496,Utah State,Western (WAC)
1945294,Andrew Mashler,20887,Fresno State,Western (WAC)
676849,Palmer Hawkins,21496,Utah State,Western (WAC)
820945,Matt Bushnell,20887,Fresno State,Western (WAC)
1405572,Andrew Pancotti,20887,Fresno State,Western (WAC)
820944,Lyle Quillin,20887,Fresno State,Western (WAC)
1772192,Steve Pierce,21496,Utah State,Western (WAC)
2091097,Sam Hansen,21496,Utah State,Western (WAC)
676825,Jon Goble,21496,Utah State,Western (WAC)
677524,Ryan Bowen,20964,Idaho,Western (WAC)
1672859,Kurt Felix,20666,Boise State,Western (WAC)
676851,Sam Hawkins,21496,Utah State,Western (WAC)
653533,Luke Schoen,20591,Albany,America East
607867,Robb Quiller,20661,Binghamton,America East
711682,Mark Liimakka,21062,Maine,America East
607842,Eric VanAernam,20661,Binghamton,America East
653536,Michael Dempsey,20591,Albany,America East
711666,James Berry,21062,Maine,America East
605769,Nicholas Burnett,21079,Maryland-Baltimore County,America East
656805,Phil Cohen,21502,Vermont,America East
720603,Tom Martin,21502,Vermont,America East
607850,John Slaven,20661,Binghamton,America East
605745,Dominic Devaud,21079,Maryland-Baltimore County,America East
627169,David Dreyer,21176,New Hampshire,America East
275570,Tyler Nichols,20661,Binghamton,America East
654906,Justin Maes,20668,Boston University,America East
995782,Mike Rogals,21502,Vermont,America East
605773,Samuel Wilson,21079,Maryland-Baltimore County,America East
654905,Jordan Cumper,20668,Boston University,America East
667260,John Donaghy,21176,New Hampshire,America East
605765,Matt Waters,21079,Maryland-Baltimore County,America East
627205,Renrick Pesce,21176,New Hampshire,America East
656787,Jared Alvord,21502,Vermont,America East
642954,Chris Lemieux,21502,Vermont,America East
897398,Frederick Wills III,20591,Albany,America East
908984,Beau Cameron,21502,Vermont,America East
940711,Richard Haigh,20668,Boston University,America East
642850,Brian Martel,21062,Maine,America East
642739,Kevin O'Riley,20591,Albany,America East
693623,Anders Nordquist,21176,New Hampshire,America East
673618,John Carstensen,21288,Rhode Island,Atlantic 10
682527,Sean Busch,21082,Massachusetts-Amherst,Atlantic 10
673634,Shunzaburo Kida,21288,Rhode Island,Atlantic 10
271782,Macey Ruble,21192,North Carolina-Charlotte,Atlantic 10
271759,Sam Hodapp,21192,North Carolina-Charlotte,Atlantic 10
624200,Jonathan Dorph,20833,Duquesne,Atlantic 10
704673,James Whalen,21288,Rhode Island,Atlantic 10
946050,Bryan Stepancic,20833,Duquesne,Atlantic 10
629600,Brian Smith,21447,Temple,Atlantic 10
271778,Jonathan Phillips,21192,North Carolina-Charlotte,Atlantic 10
644929,Ken Baron,20878,Fordham,Atlantic 10
624209,Luke Carson,20833,Duquesne,Atlantic 10
606488,Devin Cassels,21294,Richmond,Atlantic 10
704674,Manuel Richards,21288,Rhode Island,Atlantic 10
951887,Christopher Dzidek,21082,Massachusetts-Amherst,Atlantic 10
271788,Jackson Waller,21192,North Carolina-Charlotte,Atlantic 10
675838,Cameron George,21192,North Carolina-Charlotte,Atlantic 10
629641,Ryan Berger,21447,Temple,Atlantic 10
682510,Daniel Schwartz,21082,Massachusetts-Amherst,Atlantic 10
629524,Jake Holler,21012,La Salle,Atlantic 10
644943,Vincent Servello,20878,Fordham,Atlantic 10
271765,Ethan Kuster,21192,North Carolina-Charlotte,Atlantic 10
629591,Alex Schiavi,21447,Temple,Atlantic 10
271779,Daniel Potton,21192,North Carolina-Charlotte,Atlantic 10
668781,Augustus Gleason,20878,Fordham,Atlantic 10
673605,Andrew Reigstad,21288,Rhode Island,Atlantic 10
951904,Joseph Sliwoski,21288,Rhode Island,Atlantic 10
681153,Dan Petty,21294,Richmond,Atlantic 10
704672,Christopher Miczek,21288,Rhode Island,Atlantic 10
625194,Yavgeniy Olhovsky,21510,Virginia Tech,Atlantic Coast (ACC)
645815,Parker Smith,21187,North Carolina,Atlantic Coast (ACC)
625192,Hunter Hall,21510,Virginia Tech,Atlantic Coast (ACC)
11071106,Scott Houston,21187,North Carolina,Atlantic Coast (ACC)
897109,Joe Davis,21510,Virginia Tech,Atlantic Coast (ACC)
645793,Daniel Keller,21187,North Carolina,Atlantic Coast (ACC)
625193,Mike Miller,21510,Virginia Tech,Atlantic Coast (ACC)
682476,Tony Shirk,20831,Duke,Atlantic Coast (ACC)
675741,Daniel Inge,20751,Clemson,Atlantic Coast (ACC)
271594,Chris Spear,20751,Clemson,Atlantic Coast (ACC)
645772,Tyler Clarke,20831,Duke,Atlantic Coast (ACC)
645748,Jon Bednarz,20831,Duke,Atlantic Coast (ACC)
897430,Mateo Sossah,21187,North Carolina,Atlantic Coast (ACC)
653412,Christian Waddey,21507,Virginia,Atlantic Coast (ACC)
681276,Warren Harper,20876,Florida State,Atlantic Coast (ACC)
653472,Trey Blanton,21517,Wake Forest,Atlantic Coast (ACC)
626819,Benjamin Kocarnik,20667,Boston College,Atlantic Coast (ACC)
645763,Patrick Tenbrink,20831,Duke,Atlantic Coast (ACC)
870334,Jacob Cohen,21100,Miami (FL),Atlantic Coast (ACC)
645769,Sid Palas,20831,Duke,Atlantic Coast (ACC)
645732,Avery Berkowitz,20831,Duke,Atlantic Coast (ACC)
637547,Miller Moss,20751,Clemson,Atlantic Coast (ACC)
653473,Tyler Dodds,21517,Wake Forest,Atlantic Coast (ACC)
645811,Matthew Villemain,21187,North Carolina,Atlantic Coast (ACC)
653449,Alex Hill,21517,Wake Forest,Atlantic Coast (ACC)
675868,Charles Klug,21517,Wake Forest,Atlantic Coast (ACC)
666036,Diego Rosado,21100,Miami (FL),Atlantic Coast (ACC)
272573,Adam Reed,20894,Gardner-Webb,Atlantic Sun
272863,Jordan Briggs,20839,East Tennessee State,Atlantic Sun
271679,Justin Crawford,21363,South Carolina Upstate,Atlantic Sun
637760,Noah Thompson,21199,North Florida,Atlantic Sun
603920,Terry Squibbs,21363,South Carolina Upstate,Atlantic Sun
603797,Daniel Mobley,20894,Gardner-Webb,Atlantic Sun
272861,Drew Beamer,20839,East Tennessee State,Atlantic Sun
272860,Matt Baum,20839,East Tennessee State,Atlantic Sun
272865,Nicholas Chernikow,20839,East Tennessee State,Atlantic Sun
654459,Will Shackleford,20839,East Tennessee State,Atlantic Sun
603800,Evan Brusich,20894,Gardner-Webb,Atlantic Sun
654608,Reggie Thompson,21363,South Carolina Upstate,Atlantic Sun
646154,Eric Sparks,21274,Purdue,Big 10
645965,John Vellenoweth,21255,Penn State,Big 10
628051,Andrew Zollner,20966,Illinois,Big 10
676464,Mickey DeFilippio,21576,Wisconsin,Big 10
646133,Ben Pax,21274,Purdue,Big 10
644662,Brock Spandl,21117,Minnesota,Big 10
637436,Logan Lynch,21103,Michigan State,Big 10
646143,Chris Thoman,21274,Purdue,Big 10
16808351,Mickey DeFilippo,21576,Wisconsin,Big 10
666384,Joe Plencner,21117,Minnesota,Big 10
933930,Kyle Burns,21230,Ohio State,Big 10
645944,Bradford Lawrence,21255,Penn State,Big 10
901022,August DeFilippio,21576,Wisconsin,Big 10
636632,Bryan Chard,21230,Ohio State,Big 10
640691,Kyle Lechlitner,20972,Indiana (IN),Big 10
640703,Robert Smallman,20972,Indiana (IN),Big 10
640812,Alex Zona,20979,Iowa,Big 10
645961,Jason Pelletier,21255,Penn State,Big 10
646149,Derek Cullison,21274,Purdue,Big 10
640673,Derek Messmer,20972,Indiana (IN),Big 10
679408,Alex Baldwin,20966,Illinois,Big 10
677982,Wes Kavelaris,21576,Wisconsin,Big 10
644666,David Gierut,21117,Minnesota,Big 10
688044,Scott Sherwood,21255,Penn State,Big 10
636616,Alan Dague,21230,Ohio State,Big 10
965488,Pat Woods,21230,Ohio State,Big 10
676452,Ian Jansen,21576,Wisconsin,Big 10
663524,Cliff Miller,21103,Michigan State,Big 10
640675,Drake Volz,20972,Indiana (IN),Big 10
676447,Derek Steinbach,21576,Wisconsin,Big 10
636656,Rob Wade,21230,Ohio State,Big 10
644667,Garrett Wankel,21117,Minnesota,Big 10
644672,Joey Schwecke,21117,Minnesota,Big 10
640826,Frank Prill,20979,Iowa,Big 10
676445,Brennan Boettcher,21576,Wisconsin,Big 10
637434,Kyle Lund,21103,Michigan State,Big 10
885703,Chris Baldwin,21102,Michigan,Big 10
644686,R.J. McGinnis,21117,Minnesota,Big 10
688030,Bryan Getz,21255,Penn State,Big 10
646168,Lance Moe,21274,Purdue,Big 10
645941,Anya Uzoh,21255,Penn State,Big 10
640695,Matt Schmitz,20972,Indiana (IN),Big 10
676472,Seth Pelock,21576,Wisconsin,Big 10
640822,Dan Rolling,20979,Iowa,Big 10
666335,Taylor Voice,21102,Michigan,Big 10
640672,Derek Drouin,20972,Indiana (IN),Big 10
666328,Joe Strizich,21102,Michigan,Big 10
640705,Ryan Hindes,20972,Indiana (IN),Big 10
628063,Shawn Ledbetter,20966,Illinois,Big 10
677893,Maston Wallace,21452,Texas,Big 12
636032,Seth Burney,21169,Nebraska,Big 12
677687,Brian Porter,21461,Texas Tech,Big 12
645438,Brian Hancock,21128,Missouri,Big 12
636018,Nate Polacek,21169,Nebraska,Big 12
677906,Will Paine,21452,Texas,Big 12
636042,Zac Holoch,21169,Nebraska,Big 12
1952140,Kirk Cooper,20996,Kansas,Big 12
636022,Pat Burke,21169,Nebraska,Big 12
636012,Luke Franssen,21169,Nebraska,Big 12
675192,Joe Farley,20641,Baylor,Big 12
628718,Chad Stoermer,21453,Texas A&amp;M,Big 12
677713,Kelly Wilson,21461,Texas Tech,Big 12
628710,Brett Bennett,21453,Texas A&amp;M,Big 12
275886,Cooper Merrill,20996,Kansas,Big 12
275878,Ryan Hays,20996,Kansas,Big 12
645485,Steve Shimkus,21128,Missouri,Big 12
667060,Bjorn Barrefors,21169,Nebraska,Big 12
275953,Moritz Cleve,20998,Kansas State,Big 12
677889,Kenny Greaves,21452,Texas,Big 12
1112677,Brett Maher,21169,Nebraska,Big 12
654232,James Nixon,20765,Colorado,Big 12
628721,Colton Sandman,21453,Texas A&amp;M,Big 12
275956,Rok Derzanic,20998,Kansas State,Big 12
645463,Lars Rise,21128,Missouri,Big 12
636026,Robbie Babcock,21169,Nebraska,Big 12
623143,Eric Forbes,20981,Iowa State,Big 12
645471,Matt Willingham,21128,Missouri,Big 12
623169,Clint Robinson,20996,Kansas,Big 12
870342,Shawn Schmidt,21452,Texas,Big 12
628771,Trinity Otto,21453,Texas A&amp;M,Big 12
636033,Skyler Reising,21169,Nebraska,Big 12
275959,Adam Fretwell,20998,Kansas State,Big 12
677350,Mantas Silkauskas,20998,Kansas State,Big 12
677871,Andrew Webb,21452,Texas,Big 12
677691,Chuck Zavala,21461,Texas Tech,Big 12
659167,Alex Von Hagen,20765,Colorado,Big 12
654230,Eddie Taylor,20765,Colorado,Big 12
623171,Corbin Kratovil,20996,Kansas,Big 12
675186,Eric Bostick,20641,Baylor,Big 12
275868,Jacob Breth,20996,Kansas,Big 12
623149,Kale Brockmann,20981,Iowa State,Big 12
626663,Matt Schipper,21219,Notre Dame,Big East
272169,Shane Shockey,20738,Cincinnati,Big East
626659,Kevin Schipper,21219,Notre Dame,Big East
653606,Kyle Duggan,20780,Connecticut,Big East
663558,Grant Scelzi,21367,South Florida,Big East
627710,Brian Duggan,21311,Rutgers,Big East
653610,Matthew Alexander,20780,Connecticut,Big East
628183,Kyle Gann,21051,Louisville,Big East
653619,Zachary Meverden,20780,Connecticut,Big East
626605,Nick VanDeraa,21072,Marquette,Big East
663563,Kirk Dandridge,21367,South Florida,Big East
636373,Nick Malenka,21261,Pittsburgh,Big East
626623,Brian Mahon,21219,Notre Dame,Big East
626654,Justin Schneider,21219,Notre Dame,Big East
679321,Zach Johnson,20738,Cincinnati,Big East
679320,Tommy Marks,20738,Cincinnati,Big East
272173,Elliot Vocke,20738,Cincinnati,Big East
629659,Bryan Harris,21505,Villanova,Big East
627736,Matt Mancini,21311,Rutgers,Big East
627718,Dan Batdorf,21311,Rutgers,Big East
626617,Andrew Kolbeck,21219,Notre Dame,Big East
679307,Ben Hall,20738,Cincinnati,Big East
653604,Joseph Staub,20780,Connecticut,Big East
653614,Sean Smith,20780,Connecticut,Big East
608287,Eric Cleckner,21442,Syracuse,Big East
646121,Chris Johnston,20816,DePaul,Big East
653594,Ben Waruch,20780,Connecticut,Big East
608305,Mike Chitro,21442,Syracuse,Big East
659526,Nick Damato,21442,Syracuse,Big East
653601,Jacob Waruch,20780,Connecticut,Big East
820254,Tony Zanella,21367,South Florida,Big East
608289,Evan Stivala,21442,Syracuse,Big East
627739,Mike Baird,21311,Rutgers,Big East
676432,Dolan Schmidt,21072,Marquette,Big East
653718,John Ramos,21343,Seton Hall,Big East
632533,Levi Keller,20965,Idaho State,Big Sky
632535,Michael Arnold,20965,Idaho State,Big Sky
632540,Sam Pierson,20965,Idaho State,Big Sky
683084,Nick Morrow,21142,Montana State,Big Sky
623453,Ben Cogdill,20848,Eastern Washington,Big Sky
5174934,Bob Biskupiak,21142,Montana State,Big Sky
692359,Blair Wallingford,21314,Sacramento State,Big Sky
663418,Adam Ball,21533,Weber State,Big Sky
623467,Gabe Chavez,20848,Eastern Washington,Big Sky
683063,Bobby Biskupiak,21142,Montana State,Big Sky
632530,Joe Silvers,20965,Idaho State,Big Sky
632506,Brad Silvester,20965,Idaho State,Big Sky
623519,Michael Blanchard,21141,Montana,Big Sky
675968,Efrain Sanchez,20848,Eastern Washington,Big Sky
692357,Andrew Lohse,21314,Sacramento State,Big Sky
946351,Andy Heaton,21533,Weber State,Big Sky
632536,Nathan Capps,20965,Idaho State,Big Sky
632523,Harley Goedhart,20965,Idaho State,Big Sky
632549,Zach Stringham,20965,Idaho State,Big Sky
683075,Mike Green,21142,Montana State,Big Sky
936222,Chris Hicks,21141,Montana,Big Sky
683095,Asa Staven,21142,Montana State,Big Sky
683074,Thomas Geraghty,21142,Montana State,Big Sky
654347,Ryan Pevey,21205,Northern Colorado,Big Sky
271439,Nick Trubachik,21266,Portland State,Big Sky
683076,Wyatt Hermanson,21142,Montana State,Big Sky
632508,Brandon Graef,20965,Idaho State,Big Sky
623503,Evan Stokken,21141,Montana,Big Sky
623485,Ryan Taylor,20848,Eastern Washington,Big Sky
623472,Kersee Lind,20848,Eastern Washington,Big Sky
632534,Logan Henderson,20965,Idaho State,Big Sky
656269,Ryan Eck,21204,Northern Arizona,Big Sky
623456,Brandon Lattin,20848,Eastern Washington,Big Sky
663457,Nate Carter,21533,Weber State,Big Sky
603830,TJ Brancaccio,20945,High Point,Big South
625115,Kolby Shepherd,21033,Liberty,Big South
625108,Geren Woodbridge,21033,Liberty,Big South
678764,Cody Fridgen,21033,Liberty,Big South
603819,Jacob Matthews,20945,High Point,Big South
624596,Tyler Tucker,21513,VMI,Big South
625103,Daniel Newell,21033,Liberty,Big South
625113,Justin Savini,21033,Liberty,Big South
654494,Nick Benton,20945,High Point,Big South
603950,Chris Walker,21575,Winthrop,Big South
603956,Drew Walker,21575,Winthrop,Big South
833689,Steve Harmon,20755,Coastal Carolina,Big South
678835,Chris Ariail,21575,Winthrop,Big South
625151,Miles Costello,21280,Radford,Big South
624572,David Hively,21513,VMI,Big South
625104,Drew Edwards,21033,Liberty,Big South
678763,Clarence Murray,21033,Liberty,Big South
624587,Michael Munson,21513,VMI,Big South
625147,Kevin Richards,21280,Radford,Big South
624591,Richard Garcia,21513,VMI,Big South
678144,Ben Auyeung,20945,High Point,Big South
718054,Benjamin Bowles,20731,Charleston Southern,Big South
678034,Jason Gilliard,20731,Charleston Southern,Big South
841097,James Nunno,20694,Cal Poly SLO,Big West
834801,Connor Landry,20694,Cal Poly SLO,Big West
821015,Jamie Feaster,21485,UC Davis,Big West
834814,Kevin Jones,20694,Cal Poly SLO,Big West
805671,Scott Finley,21489,UC Santa Barbara,Big West
821012,Ethan Ostrom,21485,UC Davis,Big West
802256,Andrew Sullivan,20790,CS Fullerton,Big West
663388,Matt Todd,20792,CS Northridge,Big West
691530,Collin Cram,21044,Long Beach State,Big West
663369,Anthony Orozco,20792,CS Northridge,Big West
819596,Nathan Skankey,20790,CS Fullerton,Big West
821017,Josh Sandler,21485,UC Davis,Big West
821009,Daniel Turvey,21485,UC Davis,Big West
836717,Stephen Horrell,21489,UC Santa Barbara,Big West
802277,Ryan Simioni,20790,CS Fullerton,Big West
841088,Kyle Inks,20694,Cal Poly SLO,Big West
840796,Joey Farkash,21485,UC Davis,Big West
805646,Derek Masterson,21489,UC Santa Barbara,Big West
834802,Corbin Duer,20694,Cal Poly SLO,Big West
805529,Tom Hamm,21486,UC Irvine,Big West
805662,Michael O'Sullivan,21489,UC Santa Barbara,Big West
711714,Sovannarith South,21044,Long Beach State,Big West
837136,Erik Haman,21044,Long Beach State,Big West
805500,Kyle Peterson,21486,UC Irvine,Big West
948665,Josh Codding,21489,UC Santa Barbara,Big West
1104668,James Bush,21044,Long Beach State,Big West
663393,Owen Morse,20792,CS Northridge,Big West
663385,Lance Gonzales,20792,CS Northridge,Big West
663394,Robert Robinson,20792,CS Northridge,Big West
805530,Trent Richert,21486,UC Irvine,Big West
805645,David Hoff,21489,UC Santa Barbara,Big West
663390,Michael Woodham,20792,CS Northridge,Big West
840798,Robert Neely,21485,UC Davis,Big West
805501,Lasalle Mitchell,21486,UC Irvine,Big West
805498,Kirk Marciel,21486,UC Irvine,Big West
840805,Will Guthrie,21485,UC Davis,Big West
805661,Michael Larocca,21489,UC Santa Barbara,Big West
872043,Jacob Maus,21489,UC Santa Barbara,Big West
841523,Jonathan Talkington,20792,CS Northridge,Big West
802270,Kenten Harris,20790,CS Fullerton,Big West
662757,Jason Colwick,21292,Rice,C-USA
718539,Alex Bentley,20955,Houston,C-USA
628661,Bryan Brown,20955,Houston,C-USA
662746,Chris Kato,21292,Rice,C-USA
662741,Blaine Bassler,21292,Rice,C-USA
628671,Derek Schutz,20955,Houston,C-USA
662753,Garrett Stafford,21292,Rice,C-USA
628688,Morgan Floyd,20955,Houston,C-USA
689973,Philip Adam,21292,Rice,C-USA
606297,Sebastien Biau,20836,East Carolina,C-USA
843305,Ian Batherson,21481,Tulane,C-USA
606260,Addison Johnson,20836,East Carolina,C-USA
662748,Clayton Chaney,21292,Rice,C-USA
873380,Cody Conley,21093,Memphis,C-USA
662751,Connor Hayes,21292,Rice,C-USA
606277,Jacques Ray,20836,East Carolina,C-USA
662776,Pete Navarra,21292,Rice,C-USA
842487,Jordan Thull,21203,Northeastern,Colonial (CAA)
718578,Kiernan Lofland,21564,William &amp; Mary,Colonial (CAA)
678219,Michael Schaefer,21195,North Carolina-Wilmington,Colonial (CAA)
627268,Pablo Rodriguez,21203,Northeastern,Colonial (CAA)
678183,Aaron Wiggins,21195,North Carolina-Wilmington,Colonial (CAA)
639509,Lee Oxenford,20897,George Mason,Colonial (CAA)
606728,Doug Zimmer,21564,William &amp; Mary,Colonial (CAA)
637933,Shane Ordway,20812,Delaware,Colonial (CAA)
606743,Keith Constance,21564,William &amp; Mary,Colonial (CAA)
672537,George Vallone,20812,Delaware,Colonial (CAA)
873461,D.J. Lehr,20812,Delaware,Colonial (CAA)
873468,Steven Theroux,20812,Delaware,Colonial (CAA)
678218,Matt Miller,21195,North Carolina-Wilmington,Colonial (CAA)
678194,Brian Blumenstein,21195,North Carolina-Wilmington,Colonial (CAA)
626483,Grant Mathews,21508,Virginia Commonwealth,Colonial (CAA)
627263,Mike Marston,21203,Northeastern,Colonial (CAA)
626486,James Evangelisti,21508,Virginia Commonwealth,Colonial (CAA)
703919,Jordan Peacock,21195,North Carolina-Wilmington,Colonial (CAA)
718611,Andrew Long,21508,Virginia Commonwealth,Colonial (CAA)
878449,David Wellington,20897,George Mason,Colonial (CAA)
833696,Spencer Kimber,21195,North Carolina-Wilmington,Colonial (CAA)
637880,Brendan O'Hora,20812,Delaware,Colonial (CAA)
833693,Mark Manker,21195,North Carolina-Wilmington,Colonial (CAA)
637871,Alex Tingue,20812,Delaware,Colonial (CAA)
627060,Nico Weiler,20937,Harvard,Heps
627628,David Slovenski,21270,Princeton,Heps
881478,Anthony Abitante,21254,Penn,Heps
627624,Chad Faulkner,21270,Princeton,Heps
633855,Eric DePalo,21597,Yale,Heps
659448,Josh Kirkpatrick,20784,Cornell,Heps
627629,Derek Hynes,21270,Princeton,Heps
632263,Sean Gil,20937,Harvard,Heps
607916,Jason Inzana,20784,Cornell,Heps
627668,Steve Slovenski,21270,Princeton,Heps
607951,Richard Zamora,20784,Cornell,Heps
655710,Jason Marks,20770,Columbia,Heps
659538,Josh Cusick,20784,Cornell,Heps
627606,Max Westman,21254,Penn,Heps
655708,J.P. McManus,20770,Columbia,Heps
659535,Alex Holcombe,20784,Cornell,Heps
10921146,Tim Wunderlich,20807,Dartmouth,Heps
604286,Jacob Ricciardi,20680,Brown,Heps
604297,Mike Woods,20680,Brown,Heps
642798,Ken Dicairano,20807,Dartmouth,Heps
659541,Anthony TJ Toro,20784,Cornell,Heps
659536,Chris Ryan,20784,Cornell,Heps
642792,Jonathan Essington,20807,Dartmouth,Heps
604272,Bobby Yow,20680,Brown,Heps
627597,Jeff Seddon,21254,Penn,Heps
676485,Ben Crogan,21580,Wisconsin-Milwaukee,Horizon
676495,Garrett Vetesnik,21580,Wisconsin-Milwaukee,Horizon
676424,Mike Savegnago,20970,Illinois-Chicago,Horizon
624683,Johny Copley,21602,Youngstown State,Horizon
676481,Adam Podd,21580,Wisconsin-Milwaukee,Horizon
692993,Natt Kamm,20970,Illinois-Chicago,Horizon
676405,Blain Peckmann,20970,Illinois-Chicago,Horizon
981932,Philip Lohrmann,21498,Valparaiso,Horizon
676490,Drew Feuk,21580,Wisconsin-Milwaukee,Horizon
921603,Emmett Burton,20970,Illinois-Chicago,Horizon
662455,Chris Walsh,21498,Valparaiso,Horizon
645997,Brian Leggett,21295,Rider,Metro Atlantic (MAAC)
633692,Max Carow,21071,Marist,Metro Atlantic (MAAC)
645025,Chris Schaefer,21065,Manhattan,Metro Atlantic (MAAC)
645026,DeSean HooShing,21065,Manhattan,Metro Atlantic (MAAC)
633667,Ryan Degnan,21065,Manhattan,Metro Atlantic (MAAC)
636253,Michael Uhle,20584,Akron,Mid-American (MAC)
637380,Marcus Briedinger,20719,Central Michigan,Mid-American (MAC)
636240,Joe Wesley,20584,Akron,Mid-American (MAC)
637372,Josh Kettlewell,20719,Central Michigan,Mid-American (MAC)
624303,Derek Hopkins,21003,Kent State,Mid-American (MAC)
678586,Mike McGregor,20719,Central Michigan,Mid-American (MAC)
624310,Jeremy Brading,21003,Kent State,Mid-American (MAC)
636228,Daniel Garret,20584,Akron,Mid-American (MAC)
636270,Weston Lott,20584,Akron,Mid-American (MAC)
718897,Kevin Dwyer,21101,Miami (OH),Mid-American (MAC)
636246,Kenny Owens,20584,Akron,Mid-American (MAC)
718890,Chris Skaggs,21101,Miami (OH),Mid-American (MAC)
637370,Joseph Jankowski,20719,Central Michigan,Mid-American (MAC)
718886,Alex Boiwka,21101,Miami (OH),Mid-American (MAC)
636229,Daniel Kinsey,20584,Akron,Mid-American (MAC)
624326,Phil Gore,21003,Kent State,Mid-American (MAC)
636312,Sean Becker,20685,Buffalo,Mid-American (MAC)
678589,Adam McMillian,20844,Eastern Michigan,Mid-American (MAC)
678593,Derek Reeves,20844,Eastern Michigan,Mid-American (MAC)
636310,Russell Cameron,20685,Buffalo,Mid-American (MAC)
3835792,Michael McCarty,21101,Miami (OH),Mid-American (MAC)
639100,Kevin Lanier,20844,Eastern Michigan,Mid-American (MAC)
624329,Ruben Belen,21003,Kent State,Mid-American (MAC)
659534,Jordan Addison,20685,Buffalo,Mid-American (MAC)
718904,Mitchell Reynolds,21101,Miami (OH),Mid-American (MAC)
624322,Michael Schober,21003,Kent State,Mid-American (MAC)
9746933,Shane Smith,20782,Coppin State,Mid-Eastern (MEAC)
681246,Mike White,20872,Florida A&amp;M,Mid-Eastern (MEAC)
653349,Brett Dodd,21186,Norfolk State,Mid-Eastern (MEAC)
626294,Ryan Agan,20813,Delaware State,Mid-Eastern (MEAC)
606351,Damon Dixon,20929,Hampton,Mid-Eastern (MEAC)
634155,Jamahl Strachan,21080,Maryland-Eastern Shore,Mid-Eastern (MEAC)
653364,Ryan Owens,21186,Norfolk State,Mid-Eastern (MEAC)
634139,Jermol Dix,21080,Maryland-Eastern Shore,Mid-Eastern (MEAC)
605815,Dakari Taylor-Watson,21150,Morgan State,Mid-Eastern (MEAC)
653361,Meredith Whitties,21186,Norfolk State,Mid-Eastern (MEAC)
603891,Mark Elmore,21362,South Carolina State,Mid-Eastern (MEAC)
681247,Phillip Washington,20872,Florida A&amp;M,Mid-Eastern (MEAC)
703910,Algernon Cooper,21186,Norfolk State,Mid-Eastern (MEAC)
606374,Stephen Ramsey,20929,Hampton,Mid-Eastern (MEAC)
653352,Darris Shelton,21186,Norfolk State,Mid-Eastern (MEAC)
603877,Dashan Ayson,21362,South Carolina State,Mid-Eastern (MEAC)
606364,Marcus Stambach,20929,Hampton,Mid-Eastern (MEAC)
603888,Leighton Brown,21362,South Carolina State,Mid-Eastern (MEAC)
670157,Phil Hanson,21208,Northern Iowa,Missouri Valley (MVC)
670151,Mike Beese,21208,Northern Iowa,Missouri Valley (MVC)
676292,Beau Morris,21560,Wichita State,Missouri Valley (MVC)
670161,Sam Kranz,21208,Northern Iowa,Missouri Valley (MVC)
628284,Cody Doerflein,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
674097,Steven Swinford,20974,Indiana State,Missouri Valley (MVC)
671034,Nick Ragusa,20968,Illinois State,Missouri Valley (MVC)
674048,Andrew LaMaster,20974,Indiana State,Missouri Valley (MVC)
674099,Tucker Field,20974,Indiana State,Missouri Valley (MVC)
628323,Tim Robberstad,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
674074,Jeremy Pratt,20974,Indiana State,Missouri Valley (MVC)
674050,Anthony Bertoli,20974,Indiana State,Missouri Valley (MVC)
670149,Mat Clark,21208,Northern Iowa,Missouri Valley (MVC)
676327,Justin Taylor,21560,Wichita State,Missouri Valley (MVC)
676299,Chris Hough,21560,Wichita State,Missouri Valley (MVC)
676298,Chris Dickman,21560,Wichita State,Missouri Valley (MVC)
676356,Tony Johnson,21560,Wichita State,Missouri Valley (MVC)
676325,Justin Hickey,21560,Wichita State,Missouri Valley (MVC)
676322,Jordan Zerr,21560,Wichita State,Missouri Valley (MVC)
