ID,Name,School_ID,School,Division
9006128,Matt Fisch,20687,Butler,Horizon
8984985,Collin McCullough,21498,Valparaiso,Horizon
10794768,DuJaun Taylor,21602,Youngstown State,Horizon
10865502,Brady Irwin,21580,Wisconsin-Milwaukee,Horizon
10802788,Dominic Keilty,20687,Butler,Horizon
9157732,Will Sutton,21580,Wisconsin-Milwaukee,Horizon
9110838,Malik Franklin,21339,Savannah State,Independent
10791702,Robert Simmons,21339,Savannah State,Independent
8985155,Donterious Copeland,21339,Savannah State,Independent
9359210,Justin McKinley,20788,CS Bakersfield,Independent
9110837,Laron James,21339,Savannah State,Independent
7832374,Joselito Flores,20788,CS Bakersfield,Independent
9359361,Tim Van Horn,20788,CS Bakersfield,Independent
8996951,Dennis Eriksson,21065,Manhattan,Metro Atlantic (MAAC)
9015399,Michael Horn,21295,Rider,Metro Atlantic (MAAC)
9015381,Allen Killiebrew,21295,Rider,Metro Atlantic (MAAC)
9015431,Tyree Adams,21295,Rider,Metro Atlantic (MAAC)
9015384,Kyle Bryant,21295,Rider,Metro Atlantic (MAAC)
10796627,Dan Vilajeti,21065,Manhattan,Metro Atlantic (MAAC)
8996956,Hayden Clarke,21065,Manhattan,Metro Atlantic (MAAC)
10808733,Calvin Chin,20978,Iona,Metro Atlantic (MAAC)
9018295,Craig Stevens Jr,21003,Kent State,Mid-American (MAC)
6656829,Michael Ohiembor,20584,Akron,Mid-American (MAC)
8975903,Jake Peister,20719,Central Michigan,Mid-American (MAC)
11405190,Jailyn Twitty,20584,Akron,Mid-American (MAC)
8984851,Micah Peters,20844,Eastern Michigan,Mid-American (MAC)
10891802,Marcques Gibbs,20584,Akron,Mid-American (MAC)
9098324,Kaishaun Cathey,20685,Buffalo,Mid-American (MAC)
9917617,Demetris Hazly-Ward,20584,Akron,Mid-American (MAC)
9018263,Samory Fraga,21003,Kent State,Mid-American (MAC)
9018236,Abdul Seidu,21003,Kent State,Mid-American (MAC)
10513508,Sean Torpy,16588,Orland Park (Sandburg),Mid-American (MAC)
8429676,Michael Tiller,20659,Bethune-Cookman,Mid-Eastern (MEAC)
8985117,Lasheon Strozier,21188,North Carolina A&amp;T,Mid-Eastern (MEAC)
5351471,Matthew Colvin,20956,Howard,Mid-Eastern (MEAC)
10801566,JaQuaveon Beachem,20659,Bethune-Cookman,Mid-Eastern (MEAC)
9107549,Joel Sampson,20659,Bethune-Cookman,Mid-Eastern (MEAC)
9158456,Tillman Richards,21362,South Carolina State,Mid-Eastern (MEAC)
9151505,Issac Arriola,20929,Hampton,Mid-Eastern (MEAC)
8985183,Joseph Brevard,21362,South Carolina State,Mid-Eastern (MEAC)
9000453,Landrie Hatcher,20956,Howard,Mid-Eastern (MEAC)
8985136,Mykol Branch,21189,North Carolina Central,Mid-Eastern (MEAC)
8995345,Jayson Francois,20872,Florida A&amp;M,Mid-Eastern (MEAC)
6348507,Kyle Landon,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
10803450,Anthony McRoberts,20968,Illinois State,Missouri Valley (MVC)
9547314,Fraquan Gaines,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
6927716,Hunter Veith,21560,Wichita State,Missouri Valley (MVC)
9110518,Kaden Griffin,21560,Wichita State,Missouri Valley (MVC)
5077522,Charles Brown,21208,Northern Iowa,Missouri Valley (MVC)
9015550,Gino Brown,20974,Indiana State,Missouri Valley (MVC)
6854867,Devyn Mikell,20974,Indiana State,Missouri Valley (MVC)
6348496,Franklin Adams,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
9110511,Ben Johnson,21560,Wichita State,Missouri Valley (MVC)
10882605,Alex Duff,21208,Northern Iowa,Missouri Valley (MVC)
6855042,Johnathan Osifuye-White,20829,Drake,Missouri Valley (MVC)
10882563,Jamison Whiting,21208,Northern Iowa,Missouri Valley (MVC)
9119293,Malik Jenkins,20974,Indiana State,Missouri Valley (MVC)
9015547,Jaime Murtagh,20974,Indiana State,Missouri Valley (MVC)
10803479,Tyler Owen,20974,Indiana State,Missouri Valley (MVC)
9215771,Samuel Trigg,21180,New Mexico,Mountain West (MWC)
5631412,Scott Carter,21595,Wyoming,Mountain West (MWC)
7764910,John Reynolds,20583,Air Force,Mountain West (MWC)
6404130,Collin Scheer,20768,Colorado State,Mountain West (MWC)
11006699,Preston Williams,20768,Colorado State,Mountain West (MWC)
9027997,Daniel Baumgardt,20768,Colorado State,Mountain West (MWC)
10889717,Tanner Battikha,21180,New Mexico,Mountain West (MWC)
10877734,Kyle Brost,21496,Utah State,Mountain West (MWC)
9097956,Dalten Fox,20768,Colorado State,Mountain West (MWC)
9014568,Kyle Alexander,21595,Wyoming,Mountain West (MWC)
10809706,Anthony Davis,20583,Air Force,Mountain West (MWC)
11560687,Jeremy Shumaker,20887,Fresno State,Mountain West (MWC)
10022809,Noah Soloman,20887,Fresno State,Mountain West (MWC)
10809714,Jacob Fields,20583,Air Force,Mountain West (MWC)
10919611,Jonathan Wyatt,20583,Air Force,Mountain West (MWC)
8429531,Adam Walker-Khan,21045,Long Island U - Brooklyn,Northeast (NEC)
8997057,Michael Pepper,21140,Monmouth (NJ),Northeast (NEC)
8997027,Bryan Sosoo,21140,Monmouth (NJ),Northeast (NEC)
9630540,Devon Jones,21516,Wagner,Northeast (NEC)
8997034,Darius Howe,21140,Monmouth (NJ),Northeast (NEC)
8996917,Jahphan Lupuku,21045,Long Island U - Brooklyn,Northeast (NEC)
10804101,Isaiah Gills,21516,Wagner,Northeast (NEC)
10858767,Marquis Ward,20716,Central Connecticut,Northeast (NEC)
10796381,Mark Njenga,21402,St Francis U (PA),Northeast (NEC)
10875989,Evan Walker,20716,Central Connecticut,Northeast (NEC)
10858766,Kevorni Welsh,20716,Central Connecticut,Northeast (NEC)
10858763,Jarred Creech,20716,Central Connecticut,Northeast (NEC)
10796376,John Proctor,21402,St Francis U (PA),Northeast (NEC)
11851311,Kemani Howard,21516,Wagner,Northeast (NEC)
8997060,Nick Laspada,21140,Monmouth (NJ),Northeast (NEC)
10794387,Benjamin Pierce,21140,Monmouth (NJ),Northeast (NEC)
9102935,Mike Lang,20716,Central Connecticut,Northeast (NEC)
10794403,Nicholas Grande,21140,Monmouth (NJ),Northeast (NEC)
9000489,Todd Sampson,21159,Mt St. Mary's,Northeast (NEC)
7502561,Wagner Elancieux,21401,St Francis (NY),Northeast (NEC)
10798753,David Lackard,20681,Bryant,Northeast (NEC)
10798758,Turner Davis,20681,Bryant,Northeast (NEC)
5482398,Kareem Nicholas,21449,Tennessee State,Ohio Valley (OVC)
8992707,Marc McCoy,21449,Tennessee State,Ohio Valley (OVC)
9619619,Chrisford Stevens,20841,Eastern Illinois,Ohio Valley (OVC)
8992700,Jemarruse Amos,21449,Tennessee State,Ohio Valley (OVC)
9188275,Tre Curry,21370,Southeast Missouri State,Ohio Valley (OVC)
10912016,Jacob Alleyne,20842,Eastern Kentucky,Ohio Valley (OVC)
10862254,Rashaad Dates,21449,Tennessee State,Ohio Valley (OVC)
7722222,Kendall Williams,20841,Eastern Illinois,Ohio Valley (OVC)
9124130,Tequan Claitt,20842,Eastern Kentucky,Ohio Valley (OVC)
9147537,Abayomi Akinmoladun,21370,Southeast Missouri State,Ohio Valley (OVC)
9150115,Eric Sloan,21493,USC,PAC-12
7729702,Casey Burns,21523,Washington,PAC-12
7832219,Dominic Smallwood,21493,USC,PAC-12
10909404,Isaiah Holmes,21490,UCLA,PAC-12
7715671,Karsten Wethington,21484,UC Berkeley,PAC-12
10873737,Joey Bryant,20618,Arizona State,PAC-12
9120440,CJ Alumbres,21490,UCLA,PAC-12
9478200,Robby Flores,21526,Washington State,PAC-12
6244379,Avery Mickens,20617,Arizona,PAC-12
11202311,Chris Jae,20617,Arizona,PAC-12
9125835,Josh Colbert,21526,Washington State,PAC-12
9152206,Jadon Joyner,21493,USC,PAC-12
10873710,Liam Henshaw,20618,Arizona State,PAC-12
11429487,Fisayo Omilana,21424,Stanford,PAC-12
7735709,Lev Marcus,21523,Washington,PAC-12
9214310,Dion Shattuck,20617,Arizona,PAC-12
7735703,Matthew Schwartz,21484,UC Berkeley,PAC-12
9548997,Trevor Rex,21424,Stanford,PAC-12
6495623,Khaalif Wolfe,21167,Navy,Patriot
7859854,John Bryant,21167,Navy,Patriot
10794871,Cedric Williams,21167,Navy,Patriot
6258433,Daniel Reichenbach,21026,Lehigh,Patriot
8996441,Nicholas Lombardo,20683,Bucknell,Patriot
8996444,Reggie Harris,20683,Bucknell,Patriot
9142497,Michael Gooding,21026,Lehigh,Patriot
8120986,Bradley Gibson,20622,Army,Patriot
10794521,Oluwajuwon Owolabi,21026,Lehigh,Patriot
9142495,Fritz Isaac,21026,Lehigh,Patriot
8997657,Ben Sims,20622,Army,Patriot
9000508,Joshua Green,21167,Navy,Patriot
8988490,Steve Young,21014,Lafayette,Patriot
8988529,Taj Blount-Oden,21026,Lehigh,Patriot
10858254,Steven Walier,20683,Bucknell,Patriot
8988479,Marcus Vilme,21014,Lafayette,Patriot
10794510,Erik Metz,21026,Lehigh,Patriot
9155402,Edgar Poe,20622,Army,Patriot
10796319,Micah Sims,20683,Bucknell,Patriot
9000660,Sawyer Badey,20951,Holy Cross (MA),Patriot
10796308,Atakora Appiah-Padi,20683,Bucknell,Patriot
10796592,Jaeden Watson,20622,Army,Patriot
7853931,KeAndre Bates,20871,Florida,Southeastern (SEC)
6494664,Clive Pullen,20619,Arkansas,Southeastern (SEC)
10859714,Clayton Brown,20871,Florida,Southeastern (SEC)
8429176,Rubin Owens,20619,Arkansas,Southeastern (SEC)
10880779,Klyvens Delaunay,20585,Alabama,Southeastern (SEC)
10907767,Romain Bourreau,21126,Mississippi State,Southeastern (SEC)
9098067,Da'Quan Bellard,21056,LSU,Southeastern (SEC)
9152167,Mark Rubalcaba,20625,Auburn,Southeastern (SEC)
10880786,Jaron Brooks,20625,Auburn,Southeastern (SEC)
10855474,Christian Miller,21056,LSU,Southeastern (SEC)
10855480,Rayvon Grey,21056,LSU,Southeastern (SEC)
10859425,Marcellus Fletcher,21448,Tennessee,Southeastern (SEC)
10880780,Michael Wiggins,20585,Alabama,Southeastern (SEC)
10894512,Mohammed Abubakar,21004,Kentucky,Southeastern (SEC)
9149876,Gralyn Jones,21126,Mississippi State,Southeastern (SEC)
9015554,Weldon Wright,21448,Tennessee,Southeastern (SEC)
10880817,Emanuel Foster,21124,Mississippi,Southeastern (SEC)
8429689,Javion Lee,21322,Samford,Southern (SoCon)
10792448,Dijoun Huitt,21543,Western Carolina,Southern (SoCon)
8982281,Kevin Hires,21543,Western Carolina,Southern (SoCon)
8990435,Omar Mingo,21590,Wofford,Southern (SoCon)
8982184,Dondray Copeland,20739,The Citadel,Southern (SoCon)
8982285,Tremaine Kernes,21543,Western Carolina,Southern (SoCon)
10879518,Nicholas Lyons,21543,Western Carolina,Southern (SoCon)
8429691,Marquis Barnes,21322,Samford,Southern (SoCon)
10873614,Jon Waarvik,21322,Samford,Southern (SoCon)
9151488,Byron Parmely,20739,The Citadel,Southern (SoCon)
8990387,Nick Lawson,21543,Western Carolina,Southern (SoCon)
10910897,Evan McDonald,20739,The Citadel,Southern (SoCon)
8429145,Alvin Chikaeze,21460,Texas State,Southland (SLC)
9144126,Brian O'Bonna,21018,Lamar,Southland (SLC)
10855511,Ceaser Stephens,21216,Northwestern State,Southland (SLC)
8429171,Tobi Fawehinmi,21462,Texas-Arlington,Southland (SLC)
10880493,Kaylon Sellars,21466,Texas-San Antonio,Southland (SLC)
9144140,Tylen Guidry,21018,Lamar,Southland (SLC)
9125784,Julian Maze,21369,Southeast Louisiana,Southland (SLC)
9122844,Michael Madu,21460,Texas State,Southland (SLC)
9098181,Saige Revell,21321,Sam Houston State,Southland (SLC)
10875548,Quindarrius Thompson,21216,Northwestern State,Southland (SLC)
9098151,Jacorious Jeter,21216,Northwestern State,Southland (SLC)
8981795,David Brefo,21462,Texas-Arlington,Southland (SLC)
6256570,Zhaquan Porter,21216,Northwestern State,Southland (SLC)
10873966,Javon McCray,21018,Lamar,Southland (SLC)
10874484,Nemanja Kovlijac,21090,McNeese State,Southland (SLC)
10874483,Lentz Similien,21090,McNeese State,Southland (SLC)
10880462,Isaiah Pittman,21425,Stephen F. Austin,Southland (SLC)
10801894,Takudzwa Muchichwa,20715,Central Arkansas,Southland (SLC)
9098137,Arsenij Savic,21216,Northwestern State,Southland (SLC)
9098106,Steven Benjamin,21090,McNeese State,Southland (SLC)
8428334,Eric Moore,20715,Central Arkansas,Southland (SLC)
11713750,George Odom,20715,Central Arkansas,Southland (SLC)
6256556,Skyler Coffman,21455,Texas A&amp;M-Corpus Christi,Southland (SLC)
9144220,Dominic Baptiste,21455,Texas A&amp;M-Corpus Christi,Southland (SLC)
10879319,Altany Wilson,20917,Grambling State,Southwestern (SWAC)
10801549,Jamie Brown,20587,Alabama State,Southwestern (SWAC)
9118976,Javauny Hyde,20986,Jackson State,Southwestern (SWAC)
9108218,Tevin Kimble,21459,Texas Southern,Southwestern (SWAC)
10897217,Ryan Theyard,20986,Jackson State,Southwestern (SWAC)
8999995,Travis Bibbs,28372,Arkansas-Pine Bluff,Southwestern (SWAC)
9108211,Harvey Kendall,21459,Texas Southern,Southwestern (SWAC)
10879322,Rudolph Valentine,20917,Grambling State,Southwestern (SWAC)
8429510,Maurice Buchanan,20587,Alabama State,Southwestern (SWAC)
10801535,Ezekiel Rose,20586,Alabama A&amp;M,Southwestern (SWAC)
6254556,Chauncey Wells,20917,Grambling State,Southwestern (SWAC)
10873592,Tyler McDowell,20986,Jackson State,Southwestern (SWAC)
10801616,Jamenta Shaw,21127,Mississippi Valley State,Southwestern (SWAC)
8764745,Termaine Harvey,20917,Grambling State,Southwestern (SWAC)
10801543,Tre Williams,20586,Alabama A&amp;M,Southwestern (SWAC)
11106526,Kendrick Tobais,20986,Jackson State,Southwestern (SWAC)
8996065,Jaden Purnell,21240,Oral Roberts,Summit
10879634,Richard Smith,21133,Missouri-Kansas City,Summit
10801025,Bryant Courter,21365,South Dakota State,Summit
8996045,Jeremy Harr,21133,Missouri-Kansas City,Summit
10896456,Josh Dotson,21365,South Dakota State,Summit
9784322,Christopher Bryan,21133,Missouri-Kansas City,Summit
9017402,Mladen Hristov,21374,Southern Illinois-Edwardsville,Summit
10801031,Jake Lieberg,21365,South Dakota State,Summit
9126972,Kelle'Mon Hinton,21198,North Dakota State,Summit
9017349,Ezekiel Clerk,21374,Southern Illinois-Edwardsville,Summit
8971729,Brandon Davis,21223,Oakland University,Summit
8987898,Ephram Albrecht,21365,South Dakota State,Summit
10803438,Matt Simmons,21544,Western Illinois,Summit
10801036,JJ Hejna,21365,South Dakota State,Summit
9017365,Tevin Taylor,21544,Western Illinois,Summit
7690242,Matthew Jordan,21223,Oakland University,Summit
10805054,Joseph Hutchins,21240,Oral Roberts,Summit
10803517,Logan Webb,21374,Southern Illinois-Edwardsville,Summit
11544286,Josh White,21374,Southern Illinois-Edwardsville,Summit
10896455,Caleb Cowling,21365,South Dakota State,Summit
8844113,Kaylon Cutts,21544,Western Illinois,Summit
10876304,Ben Klimpke,21198,North Dakota State,Summit
7678574,Michael Lankford,21381,Southern Utah,Summit
8996054,Zane Lockhart,21133,Missouri-Kansas City,Summit
6794635,Ventavius Sears,21545,Western Kentucky,Sun Belt
8981736,Ricky Theyard,21049,Louisiana-Lafayette,Sun Belt
8981757,Lebrun Nelson,21050,Louisiana-Monroe,Sun Belt
8980879,Lezyon Legarde,21360,South Alabama,Sun Belt
8992666,Phillip Smith,21106,Middle Tennessee State,Sun Belt
10880844,Desmond Mobley,21545,Western Kentucky,Sun Belt
9119023,Isaac Jennings,21478,Troy,Sun Belt
9119029,Myles Charley,21478,Troy,Sun Belt
8992659,Jacob Patten,21106,Middle Tennessee State,Sun Belt
12140540,Luares Tavares,20874,Florida International,Sun Belt
9154734,Dominique Drayden,21202,North Texas,Sun Belt
10801852,Amari James,20620,Arkansas State,Sun Belt
8995374,Wisdom Offor,20874,Florida International,Sun Belt
10873991,Dahndre Washington,21050,Louisiana-Monroe,Sun Belt
9106961,Christian Williams,20874,Florida International,Sun Belt
8247025,Desmond Gulley,20621,Arkansas-Little Rock,Sun Belt
8428306,Jonah Wiley,20620,Arkansas State,Sun Belt
10873605,Michael Strong,21184,New Orleans,Sun Belt
8981674,David Phillips,20620,Arkansas State,Sun Belt
8977823,Tamario Lattin,21048,Louisiana Tech,Western (WAC)
10874746,Kasin Pendergrass Anderson,20964,Idaho,Western (WAC)
9731965,Jonny Magee,20964,Idaho,Western (WAC)
9098031,Craig Jones,21048,Louisiana Tech,Western (WAC)
8429490,David Oluwadara,20668,Boston University,America East
8429521,Devon Willis,20591,Albany,America East
9142292,Colonel Fakarode,20591,Albany,America East
8429523,Jordan Crump-King,20591,Albany,America East
3845882,Alexander Bowen,20591,Albany,America East
9001537,Tyler Malone,20668,Boston University,America East
8429524,Matthew Campbell,20591,Albany,America East
9198348,Thomas Johnson,21079,Maryland-Baltimore County,America East
5740709,Christ Stephenson,20591,Albany,America East
5730557,Robert Pepper,20935,Hartford,America East
9184986,David Henry Jr,20591,Albany,America East
9142308,Mande Semon,20591,Albany,America East
8987596,Bradley Pierre,21430,Stony Brook,America East
8987597,Brendon Alerte,21430,Stony Brook,America East
9102373,Musangu Bukasa,21079,Maryland-Baltimore County,America East
8987606,Izuchukwu Matthew,21430,Stony Brook,America East
8989997,Steven Longfellow,21062,Maine,America East
3459857,Mike Thompson,21430,Stony Brook,America East
5707684,Matthew Oneal,21367,South Florida,American
6494650,Ben Williams,21051,Louisville,American
9151234,Damar Robinson,21051,Louisville,American
3836240,Amanze Williams,20780,Connecticut,American
9119010,Errol Ennis,21367,South Florida,American
3812273,John Horton,20955,Houston,American
9142340,Malik Snead,20780,Connecticut,American
5740775,Harley Lacroix,20780,Connecticut,American
9107504,Jairus Paul,21311,Rutgers,American
5740776,John Landis,20780,Connecticut,American
9124121,Sergio Acera,20738,Cincinnati,American
9545911,Kaleb Rowe,21051,Louisville,American
9124137,Devin Valentine,21051,Louisville,American
3866875,Tariq Sanders,20738,Cincinnati,American
8977920,Demario Gray,20780,Connecticut,American
5755656,Ryan North,21311,Rutgers,American
7966666,Chris Greene,20738,Cincinnati,American
3814506,Trey McRae,21192,North Carolina-Charlotte,Atlantic 10
5221070,Anthony Campbell,21192,North Carolina-Charlotte,Atlantic 10
8999564,Jaylon Holt,21192,North Carolina-Charlotte,Atlantic 10
9118758,Abdul-Lateef Orulebaja,21288,Rhode Island,Atlantic 10
8999569,Markel Dalton,21192,North Carolina-Charlotte,Atlantic 10
8993173,Zakiyy Williams,21012,La Salle,Atlantic 10
9118778,Nigel Riley,21288,Rhode Island,Atlantic 10
5730613,Ryan Rei,21288,Rhode Island,Atlantic 10
9124075,DeeJay Owens,21409,Saint Louis U,Atlantic 10
10055428,Warren Charleston,21082,Massachusetts-Amherst,Atlantic 10
9118764,Casey Burley,21288,Rhode Island,Atlantic 10
8999565,Joseph Hines,21192,North Carolina-Charlotte,Atlantic 10
8917773,Deion Arneaud,21082,Massachusetts-Amherst,Atlantic 10
8989392,Jared Horne,20833,Duquesne,Atlantic 10
8989412,Sean King,20833,Duquesne,Atlantic 10
9102986,Jude Pierre,21082,Massachusetts-Amherst,Atlantic 10
9142515,Prince Charles Yakubu,21407,St Joseph's (PA),Atlantic 10
10040132,Nehari Crawford,20833,Duquesne,Atlantic 10
9118936,Armani Wallace,20876,Florida State,Atlantic Coast (ACC)
10205601,John-Patrick Frida,21100,Miami (FL),Atlantic Coast (ACC)
5744918,John-Patrick Friday,21100,Miami (FL),Atlantic Coast (ACC)
9311598,Aaron Worrell,21507,Virginia,Atlantic Coast (ACC)
7860073,Manuel Ziegler,21510,Virginia Tech,Atlantic Coast (ACC)
8429697,Ishmael Kamara,20751,Clemson,Atlantic Coast (ACC)
9152192,William Solomon,20903,Georgia Tech,Atlantic Coast (ACC)
9147908,Darryl Shaw,21187,North Carolina,Atlantic Coast (ACC)
9152190,Ryan Thomas,20903,Georgia Tech,Atlantic Coast (ACC)
9118937,Ashton Butler,20876,Florida State,Atlantic Coast (ACC)
9152185,Preston Smith,20903,Georgia Tech,Atlantic Coast (ACC)
9102342,Carlos Vanzego,21078,Maryland,Atlantic Coast (ACC)
5744893,Myles Mcdavid,20903,Georgia Tech,Atlantic Coast (ACC)
9222963,Zay Paschall,21187,North Carolina,Atlantic Coast (ACC)
6238631,Grant Emrie,20831,Duke,Atlantic Coast (ACC)
6240000,Ashton Huey,20831,Duke,Atlantic Coast (ACC)
3813131,Andre Dorsey,21002,Kennesaw State,Atlantic Sun
6238648,Lorne Jenkins,20702,Campbell,Atlantic Sun
8995411,Dayo Akindele,21002,Kennesaw State,Atlantic Sun
8985203,Desman Martin,21363,South Carolina Upstate,Atlantic Sun
9108901,Mikel Halim,20839,East Tennessee State,Atlantic Sun
8985205,Donnie Hutchinson,21363,South Carolina Upstate,Atlantic Sun
9108911,Frantzky Thomas,21002,Kennesaw State,Atlantic Sun
9103643,Noah Tyson,20702,Campbell,Atlantic Sun
6240667,Davian Rhodes,20702,Campbell,Atlantic Sun
9108918,Renard Snell,21002,Kennesaw State,Atlantic Sun
9108907,Yohana Koko,20839,East Tennessee State,Atlantic Sun
6656941,Jonathon Foote,20839,East Tennessee State,Atlantic Sun
9108919,Robbie Brazelton,21002,Kennesaw State,Atlantic Sun
8985196,Benjamin Bapoupeleh,21363,South Carolina Upstate,Atlantic Sun
8985201,Darius Marshall,21363,South Carolina Upstate,Atlantic Sun
9103649,Taylor Swanson,20702,Campbell,Atlantic Sun
9677656,Jalyn Lewis,21363,South Carolina Upstate,Atlantic Sun
3830688,Brian Leap,21255,Penn State,Big 10
8429683,Anaquan Peterson,21274,Purdue,Big 10
8429140,Kaiwan Culmer,21169,Nebraska,Big 10
7681951,Kevin Stephens Jr.,21102,Michigan,Big 10
9109673,DaJuan Seward,21230,Ohio State,Big 10
9152399,Reilly Lambrecht,21169,Nebraska,Big 10
6855095,Jordan Charles,21117,Minnesota,Big 10
8429793,Zack Bazile,21230,Ohio State,Big 10
5077446,Kerry Dean Jr.,20979,Iowa,Big 10
9152373,Austin Starr,21169,Nebraska,Big 10
9015461,Eric Bethea,20972,Indiana (IN),Big 10
9111123,James Travis,21117,Minnesota,Big 10
9143425,Zac Webster,21576,Wisconsin,Big 10
9109680,Kyle McKinney,21230,Ohio State,Big 10
9102386,Kobren Frederick,21255,Penn State,Big 10
7860065,Latario Collie,21453,Texas A&amp;M,Big 12
5041795,Felix Obi,20641,Baylor,Big 12
9119090,Charles Brown,21461,Texas Tech,Big 12
8429126,John Warren,21128,Missouri,Big 12
5678511,Tony Carodine,21128,Missouri,Big 12
8975578,Lathone Collie,21453,Texas A&amp;M,Big 12
6698519,Jeffrey Prothro,21453,Texas A&amp;M,Big 12
7103084,Hayden McClain,21232,Oklahoma,Big 12
9158697,Alexandru Mitirica,20981,Iowa State,Big 12
8995966,Barden Adams,20996,Kansas,Big 12
9131177,Marcus Mitchell,21232,Oklahoma,Big 12
6244385,Nick Phynn,21452,Texas,Big 12
9119099,Michael Samuels,21461,Texas Tech,Big 12
8995975,Ezekiel Welch,20996,Kansas,Big 12
9131172,Greg Vann,21232,Oklahoma,Big 12
9027950,De'Jour Plunkett-Elliott,20765,Colorado,Big 12
9015467,Brian Mada,20816,DePaul,Big East
6657154,Chris Spadaro,21261,Pittsburgh,Big East
8984775,William Wolf,21072,Marquette,Big East
7722280,Djdade Denson,21072,Marquette,Big East
8150114,Dwayne Dash,21072,Marquette,Big East
8992174,Pascal Bastien,21442,Syracuse,Big East
7722276,Alex Halloway,21072,Marquette,Big East
8842330,Brett Tobin,21072,Marquette,Big East
9205786,John Olayiwola,21272,Providence,Big East
8984761,Cory Cegelski,21072,Marquette,Big East
9198824,Aaron Elcock,21505,Villanova,Big East
8987566,Joseph Hurton,21272,Providence,Big East
7729159,Deante Gaines,20965,Idaho State,Big Sky
3827643,Kevin Close,21142,Montana State,Big Sky
9162051,Khalil Abdul-Hakim,20965,Idaho State,Big Sky
5031944,Fransisco Au,21205,Northern Colorado,Big Sky
9153745,Kodzo Toku,21266,Portland State,Big Sky
8987715,Jess Beaman,21141,Montana,Big Sky
9153747,Adrienne Jackson,21314,Sacramento State,Big Sky
7715663,Jayson Dupree,21205,Northern Colorado,Big Sky
9014562,Jacob Tagita,21205,Northern Colorado,Big Sky
8987725,Matt Quist,21141,Montana,Big Sky
9014579,Zach Carpenter,21205,Northern Colorado,Big Sky
9215296,Trevor Simanski,21142,Montana State,Big Sky
9893056,Dylan Barger,21314,Sacramento State,Big Sky
8987729,Nolan Staats,21141,Montana,Big Sky
5211047,EJ Reddick,20731,Charleston Southern,Big South
9198336,Darrel Jones,21033,Liberty,Big South
6181502,Aklesso Agama,21033,Liberty,Big South
5043761,Will Narramore,20945,High Point,Big South
9188096,Derrick Kinloch,20755,Coastal Carolina,Big South
9127047,Quenton Jones,20894,Gardner-Webb,Big South
9198341,Jonathan Saintil,21033,Liberty,Big South
9188157,Quan Myers,21513,VMI,Big South
9188103,Marquez Moore,20755,Coastal Carolina,Big South
8990397,Chaundre Truesdale,21575,Winthrop,Big South
8990292,Jalin Lawson,20894,Gardner-Webb,Big South
9123697,Myles Brown,21513,VMI,Big South
9123690,Donnell Coley,21513,VMI,Big South
5267475,Willie Alexander,21044,Long Beach State,Big West
5363920,Basil Okoroike,21485,UC Davis,Big West
6696799,Josh Webster,20792,CS Northridge,Big West
9162105,Kurt Felicitas,20792,CS Northridge,Big West
9806110,Drew Xandrine-Anderson,21485,UC Davis,Big West
8032249,Kevin Dodds,21485,UC Davis,Big West
6670599,Ricky Strehlow,20694,Cal Poly SLO,Big West
9359507,Maximilian Cawley,21485,UC Davis,Big West
9359053,Joshua Rennick,21489,UC Santa Barbara,Big West
9359048,Brian Yeager,21489,UC Santa Barbara,Big West
5612970,Darren Richardson Jr.,21487,UC Riverside,Big West
8247064,Ejere Okorie,21487,UC Riverside,Big West
9450066,Luis Briceno,21044,Long Beach State,Big West
9359506,Steven Childs,21485,UC Davis,Big West
9359422,Ricky Wright Jr.,21487,UC Riverside,Big West
9162103,Brenden Scott,20792,CS Northridge,Big West
9359056,Grant Bush,21489,UC Santa Barbara,Big West
9633502,Dane Clemensen,20694,Cal Poly SLO,Big West
8032245,Jirael Hipol,20694,Cal Poly SLO,Big West
5221055,Allan Bordley,20836,East Carolina,C-USA
6238653,Avion Jones,20836,East Carolina,C-USA
5854949,Christopher Monroe,21378,Southern Mississippi,C-USA
8331507,Patrick McCoy,21292,Rice,C-USA
9158458,Devonta Brassell,21378,Southern Mississippi,C-USA
9127024,Hakeem Horton,20836,East Carolina,C-USA
9107125,Raeshawn Bishop,20897,George Mason,Colonial (CAA)
9155430,Jordan Samuels,21203,Northeastern,Colonial (CAA)
9127072,Trey Jones,21195,North Carolina-Wilmington,Colonial (CAA)
5354390,Justin Little,20897,George Mason,Colonial (CAA)
9127064,Maurice Holmes,21195,North Carolina-Wilmington,Colonial (CAA)
9107214,Racheed Davis,21508,Virginia Commonwealth,Colonial (CAA)
9107195,Devin Bethea,21508,Virginia Commonwealth,Colonial (CAA)
9001588,Kurt Robakiewicz,21203,Northeastern,Colonial (CAA)
9107202,John Lim,21508,Virginia Commonwealth,Colonial (CAA)
8992389,Jared Sinsheimer,21564,William &amp; Mary,Colonial (CAA)
9124239,Nick Fofana,21203,Northeastern,Colonial (CAA)
6238637,Alex Hedrick,21564,William &amp; Mary,Colonial (CAA)
9001573,Chris Manning,21203,Northeastern,Colonial (CAA)
9868683,Lukas Hanson,21203,Northeastern,Colonial (CAA)
6742560,Teivaskie Lewin,21364,South Dakota,Great West
