ID,Name,School_ID,School,Division
1748420,Kimsue Grant,21131,Missouri State,Missouri Valley (MVC)
5678512,Robiann Broomfield,21131,Missouri State,Missouri Valley (MVC)
1699036,Courtney Reinke,21560,Wichita State,Missouri Valley (MVC)
1684979,Shelesa Smith,20974,Indiana State,Missouri Valley (MVC)
1671955,Kendall Rush,20968,Illinois State,Missouri Valley (MVC)
1671952,Jen Jenkins,20968,Illinois State,Missouri Valley (MVC)
6863772,Kayla Bell,20829,Drake,Missouri Valley (MVC)
3860050,Shanice Andrews,21560,Wichita State,Missouri Valley (MVC)
5077533,Tatiana Rice,21208,Northern Iowa,Missouri Valley (MVC)
2842840,Emily Wandling,21208,Northern Iowa,Missouri Valley (MVC)
2765543,Shanieka (Thomas) Ricketts,21326,San Diego State,Mountain West (MWC)
1809800,Alex Evans,21326,San Diego State,Mountain West (MWC)
3845596,Yeshemabet Turner,21180,New Mexico,Mountain West (MWC)
1766983,Deborah Amoah,21175,Nevada-Reno,Mountain West (MWC)
2839160,Kassie Gurnell,20583,Air Force,Mountain West (MWC)
2862781,Taylar Mills,21174,Nevada-Las Vegas,Mountain West (MWC)
5129990,Ashley Reid,20768,Colorado State,Mountain West (MWC)
5031921,Casey Dowling,21180,New Mexico,Mountain West (MWC)
691626,Thoraya Maronsey,21326,San Diego State,Mountain West (MWC)
3843019,Cheyenne Hall,20768,Colorado State,Mountain West (MWC)
4987458,Angelea Ross,20583,Air Force,Mountain West (MWC)
5129995,Lauran Johnson,20666,Boise State,Mountain West (MWC)
5129991,Jazmyn Webster,20768,Colorado State,Mountain West (MWC)
4987492,Fabrina Espinoza,20887,Fresno State,Mountain West (MWC)
2874655,Olivia Hudson,21174,Nevada-Las Vegas,Mountain West (MWC)
2766246,Kimberly Miller,20666,Boise State,Mountain West (MWC)
5078590,Ayana Gales,21174,Nevada-Las Vegas,Mountain West (MWC)
3845585,Aasha Marler,21180,New Mexico,Mountain West (MWC)
2839179,Amy Medina,20768,Colorado State,Mountain West (MWC)
4987495,Ashley Hatcher,20887,Fresno State,Mountain West (MWC)
3804201,Alexis Keyes,20666,Boise State,Mountain West (MWC)
4940105,Shannon Forman,21175,Nevada-Reno,Mountain West (MWC)
5631407,Kasie Trigg,20666,Boise State,Mountain West (MWC)
2784187,Yulia Vasilyeva,21302,Robert Morris (PA),Northeast (NEC)
3818583,Nicole Cooper,21516,Wagner,Northeast (NEC)
5755624,Victoria Miskel,21140,Monmouth (NJ),Northeast (NEC)
3818814,Shnell Wishart,20864,Fairleigh Dickinson-Metro,Northeast (NEC)
5269535,Nia Alleyene,20864,Fairleigh Dickinson-Metro,Northeast (NEC)
1665186,Teika Robinson,21159,Mt St. Mary's,Northeast (NEC)
3818566,Kimberly Price,21140,Monmouth (NJ),Northeast (NEC)
2784176,Devon Peace,21302,Robert Morris (PA),Northeast (NEC)
1767202,Cenitra Hudson,20630,Austin Peay,Ohio Valley (OVC)
3867494,Ja'Lyn Burr,21449,Tennessee State,Ohio Valley (OVC)
3812811,Felicia Oladakun,21449,Tennessee State,Ohio Valley (OVC)
5089290,Kiara Austin,21162,Murray State,Ohio Valley (OVC)
5482387,Amber Townsend,21449,Tennessee State,Ohio Valley (OVC)
1767220,Page Harris,20988,Jacksonville State,Ohio Valley (OVC)
6552818,Ashley Woolum,20842,Eastern Kentucky,Ohio Valley (OVC)
4802277,Brianna Woodson,21449,Tennessee State,Ohio Valley (OVC)
6348459,Jill Jachino,21162,Murray State,Ohio Valley (OVC)
2765221,Kelli Keck,21450,Tennessee Tech,Ohio Valley (OVC)
5221082,Chelsea Mills,21450,Tennessee Tech,Ohio Valley (OVC)
1805695,Alitta Boyd,21493,USC,PAC-10
3863865,Melia Cox,21493,USC,PAC-10
1781805,Amanda Hunter,21484,UC Berkeley,PAC-10
676089,Jordan Merback,21424,Stanford,PAC-10
3949987,Oluwakemi Olonade,21493,USC,PAC-10
3866927,Faith Anumba,21490,UCLA,PAC-10
1781802,Karynn Dunn,21424,Stanford,PAC-10
5363922,Charlotte Muschamp,21526,Washington State,PAC-10
674282,Candace Bailey,21493,USC,PAC-10
5031977,Jaci Powell,21484,UC Berkeley,PAC-10
1991481,Maggie Pietka,21242,Oregon,PAC-10
3828260,Jaleecia Roland,21523,Washington,PAC-10
5042906,Michele Turney,21243,Oregon State,PAC-10
3866170,Chloe Stigglebout,21523,Washington,PAC-10
1940652,Jennifer Jones,21493,USC,PAC-10
3886501,Rylee Marshall,21243,Oregon State,PAC-10
1672918,Alexandra Romanelli,20683,Bucknell,Patriot
3801915,Jessica Matsinger,20683,Bucknell,Patriot
3844855,Ciarra Brewer,20871,Florida,Southeastern (SEC)
3866083,Tamara Myers,20619,Arkansas,Southeastern (SEC)
1672821,Marci Morman,21124,Mississippi,Southeastern (SEC)
3844857,Gissell Warner,20871,Florida,Southeastern (SEC)
2844692,Allison Outerbridge,21448,Tennessee,Southeastern (SEC)
3844815,Kasha McDougald,21448,Tennessee,Southeastern (SEC)
4968448,Jamie Glenn,20615,Appalachian State,Southern (SoCon)
3800012,Tatyana Bryant,20615,Appalachian State,Southern (SoCon)
5354352,RoShani Glover,20729,Charleston (SC),Southern (SoCon)
5211196,Ashleigh Rasheed,20901,Georgia Southern,Southern (SoCon)
5211385,Achsah Brice,21543,Western Carolina,Southern (SoCon)
1673314,Brittany Powell,21543,Western Carolina,Southern (SoCon)
1667995,Janelle McNeil,20855,Elon,Southern (SoCon)
4971679,Kinnari Badger,21543,Western Carolina,Southern (SoCon)
4971678,Kendra Douglas,21543,Western Carolina,Southern (SoCon)
3844142,Alison Beauregard,20729,Charleston (SC),Southern (SoCon)
1673312,Ashley Wala,21543,Western Carolina,Southern (SoCon)
5211200,Taylor Johnson,20901,Georgia Southern,Southern (SoCon)
2864450,Brianna Charles,20901,Georgia Southern,Southern (SoCon)
17221769,Marie Borowycz,20855,Elon,Southern (SoCon)
3860127,Savannah Emmrich,20739,The Citadel,Southern (SoCon)
5678528,Ernestine Cray,21466,Texas-San Antonio,Southland (SLC)
3845761,Allie Saunders,21460,Texas State,Southland (SLC)
3845764,Camille Bender,21460,Texas State,Southland (SLC)
1770811,Jennifer Brown,21462,Texas-Arlington,Southland (SLC)
3845790,Shae Johnson,21462,Texas-Arlington,Southland (SLC)
1763666,Eboni Johnson,21466,Texas-San Antonio,Southland (SLC)
2863340,Morgan Domingue,21462,Texas-Arlington,Southland (SLC)
3842934,Terralyn Johnson,21459,Texas Southern,Southwestern (SWAC)
3847478,Stephany Johnson,21133,Missouri-Kansas City,Summit
3813216,Jatavia Wright,21374,Southern Illinois-Edwardsville,Summit
626044,Sharika Smith,21545,Western Kentucky,Sun Belt
625953,Sarah Nambawa,21106,Middle Tennessee State,Sun Belt
2783923,France Makabu,21106,Middle Tennessee State,Sun Belt
4572002,Ana Camargo,21545,Western Kentucky,Sun Belt
6494643,India Hammond,21106,Middle Tennessee State,Sun Belt
1672751,Jamie Curry,20620,Arkansas State,Sun Belt
8429576,Pershawna Williams,21106,Middle Tennessee State,Sun Belt
8981675,Emenderlyn Iwuji,20620,Arkansas State,Sun Belt
3797953,Jasmine Marks,20620,Arkansas State,Sun Belt
3861011,Katherine Maus,21265,Portland,West Coast (WCC)
17016407,Jessie Stoneman,21327,San Francisco,West Coast (WCC)
2910492,Amanda Alvarez,20941,Hawaii Manoa,Western (WAC)
2874010,Candace Alvarez,20941,Hawaii Manoa,Western (WAC)
1752927,Patricia McNish,20591,Albany,America East
645603,Brittney Cloudy,21409,Saint Louis U,Atlantic 10
2768049,Brittney Edwards,20833,Duquesne,Atlantic 10
2770178,Briauna Jones,21192,North Carolina-Charlotte,Atlantic 10
2767316,Naya Owusu,21409,Saint Louis U,Atlantic 10
3804887,Kati Polaski,21407,St Joseph's (PA),Atlantic 10
3814233,Karissa Jenkins,21294,Richmond,Atlantic 10
3804881,Gabby Becattini,21407,St Joseph's (PA),Atlantic 10
2765030,Saudiah Lawrence,21447,Temple,Atlantic 10
2768055,Sherie Key,20833,Duquesne,Atlantic 10
4163158,Alisa Fornwald,21447,Temple,Atlantic 10
624203,Katelyn Cass,20833,Duquesne,Atlantic 10
1674052,Sara Nuttycombe,21294,Richmond,Atlantic 10
2765020,Brianna Alverez,21447,Temple,Atlantic 10
1766723,Michelle Jenije,20876,Florida State,Atlantic Coast (ACC)
637527,April Sinkler,20751,Clemson,Atlantic Coast (ACC)
3844804,Samantha Williams,21100,Miami (FL),Atlantic Coast (ACC)
2766570,Julienne McKee,20903,Georgia Tech,Atlantic Coast (ACC)
625920,Jhanelle McLeod,20903,Georgia Tech,Atlantic Coast (ACC)
2844302,Tristine Johnson,21187,North Carolina,Atlantic Coast (ACC)
1748505,Jasmine Brunson,20751,Clemson,Atlantic Coast (ACC)
4472351,Dallas Rose,21507,Virginia,Atlantic Coast (ACC)
3845901,Thea LaFond,21078,Maryland,Atlantic Coast (ACC)
1766741,Karimah Shepherd,21190,North Carolina State,Atlantic Coast (ACC)
3844867,Desmonae Gray,20876,Florida State,Atlantic Coast (ACC)
3809867,Montasia Golden,21517,Wake Forest,Atlantic Coast (ACC)
3809827,Britni Strates,21507,Virginia,Atlantic Coast (ACC)
1674037,Jazueline Daniels,21190,North Carolina State,Atlantic Coast (ACC)
645813,Michelle Newman,21187,North Carolina,Atlantic Coast (ACC)
2863982,Phoebe Kershaw,21517,Wake Forest,Atlantic Coast (ACC)
3845856,Shanique Walker,20987,Jacksonville (FL),Atlantic Sun
1786816,Nadia Natt,20702,Campbell,Atlantic Sun
2770120,Lexie Burley,20839,East Tennessee State,Atlantic Sun
2878695,Brianna Frazier,21199,North Florida,Atlantic Sun
1748509,Kelly Monteleone,20839,East Tennessee State,Atlantic Sun
2875381,Rudi Fate,20702,Campbell,Atlantic Sun
1673194,Bethany Lender,20839,East Tennessee State,Atlantic Sun
1811531,Jennifer Smyth,21199,North Florida,Atlantic Sun
2770122,Scotti Sampair,20839,East Tennessee State,Atlantic Sun
4484093,Chentel Pate,20839,East Tennessee State,Atlantic Sun
1811534,Natasha Goodwin,21199,North Florida,Atlantic Sun
1811527,Bonnie Stratton,21199,North Florida,Atlantic Sun
2841469,Mara Griva,21169,Nebraska,Big 10
2779532,Anna Weigandt,21169,Nebraska,Big 10
3843437,Tori Franklin,21103,Michigan State,Big 10
645992,Tanaya Lloyd,21255,Penn State,Big 10
2786073,Marlene Ricketts,21255,Penn State,Big 10
676458,Jordan Helgren,21576,Wisconsin,Big 10
3847339,Ellie Ewere,21169,Nebraska,Big 10
1746965,Ada Unachukwu,21102,Michigan,Big 10
636645,Kelcey Mc Kinney,21230,Ohio State,Big 10
2771470,Carisa Leacock,20979,Iowa,Big 10
2881097,Ashley Stacey,21103,Michigan State,Big 10
4987492,Fabrina Espinoza,20972,Indiana (IN),Big 10
2831406,Erin Busbee,21102,Michigan,Big 10
636025,Rachel Butler,21169,Nebraska,Big 10
3858765,Jasmine Branch,21103,Michigan State,Big 10
2874389,Laura McGinnis,21576,Wisconsin,Big 10
1781903,Chanel Payne,21103,Michigan State,Big 10
1673077,Andrea Geubelle,20996,Kansas,Big 12
675190,Jessica Ubanyionwu,20641,Baylor,Big 12
276026,TiAra Walpool,20998,Kansas State,Big 12
3866290,Avril McGhee,21461,Texas Tech,Big 12
3862937,Whitney Johnson,21232,Oklahoma,Big 12
2783981,Haley Gooch,21453,Texas A&amp;M,Big 12
2783987,Jordan Wilson,21453,Texas A&amp;M,Big 12
665578,Kim Haberman,20998,Kansas State,Big 12
623174,Jamaica Collins,20996,Kansas,Big 12
3845685,Kaitlin West,20641,Baylor,Big 12
3813983,Clara Telford,21235,Oklahoma State,Big 12
2768287,Amanda Caines,20996,Kansas,Big 12
3813986,Jacy Steelman,21235,Oklahoma State,Big 12
628173,Charachesicia Lockhart,21051,Louisville,Big East
3810854,Stormy Nesbit,21540,West Virginia,Big East
2765202,Marqueshia Stallworth,21367,South Florida,Big East
1762443,Monique Williams,21367,South Florida,Big East
2765040,Samantha Francis,21505,Villanova,Big East
3836103,Malina Simmers,21051,Louisville,Big East
627745,Nwamaka Okobi,21311,Rutgers,Big East
2730800,Ashley Corum,21261,Pittsburgh,Big East
2765124,Kelly Burke,21219,Notre Dame,Big East
3798796,Mary Esther Gourdin,21219,Notre Dame,Big East
718315,Ieva Staponkute,21442,Syracuse,Big East
1671196,Lauren Leniart,21219,Notre Dame,Big East
1488591,Stephanie Barnes,21405,St John's (NY),Big East
2765121,Jessie Christian,21219,Notre Dame,Big East
2765043,Victoria Profit,21505,Villanova,Big East
1673580,Marie Minasi,21505,Villanova,Big East
692385,Natalia Wright,21314,Sacramento State,Big Sky
692358,Baiba Celma,21314,Sacramento State,Big Sky
623488,Shene Davis,20848,Eastern Washington,Big Sky
2767013,Kellee Glaus,21141,Montana,Big Sky
2843162,Morena Mannucci,20848,Eastern Washington,Big Sky
3804218,Montaisha Moore,21266,Portland State,Big Sky
623495,Asia Graham,21141,Montana,Big Sky
1676040,Elise Jepsen,20848,Eastern Washington,Big Sky
3827631,Adessa Durglo,21142,Montana State,Big Sky
3827649,Rachelle Allen,21142,Montana State,Big Sky
683043,Sarah McGree,21142,Montana State,Big Sky
1639462,Mia Aghaji,21033,Liberty,Big South
675749,Kierra Gabe,20755,Coastal Carolina,Big South
1670924,Tamisha Foster,20731,Charleston Southern,Big South
625098,Alyssa Pegues,21033,Liberty,Big South
675738,Sequoya Casey,20731,Charleston Southern,Big South
3809765,Melissa Rohwer,21033,Liberty,Big South
2874806,Erica Peake,20755,Coastal Carolina,Big South
2766575,Kaitlin Whittington,20945,High Point,Big South
2844264,Caitlin Baker,20755,Coastal Carolina,Big South
3866515,Anna Carnegie,20755,Coastal Carolina,Big South
3809748,Bari Minter,21033,Liberty,Big South
603945,Alexis Gilliam,21575,Winthrop,Big South
3809805,Jamiecka Baker,21280,Radford,Big South
841520,Ese Ntekume,20792,CS Northridge,Big West
687942,Stella Dugall,20792,CS Northridge,Big West
689221,Tayler Williams,21489,UC Santa Barbara,Big West
691546,Phylicia Johnson,21044,Long Beach State,Big West
2874003,Olympia Jewett,20792,CS Northridge,Big West
2881573,Jasmyne Davis,20790,CS Fullerton,Big West
3055199,Iesha Iwobi,21044,Long Beach State,Big West
1805686,Jazmine Lewis,21487,UC Riverside,Big West
2841186,Jennica Smith,21486,UC Irvine,Big West
1805691,Veronica Gines,21489,UC Santa Barbara,Big West
2891549,Diamonne Mitchell,21485,UC Davis,Big West
1805678,Briana Kennedy-Feldhaus,21487,UC Riverside,Big West
1816826,Shereese Cutler,20694,Cal Poly SLO,Big West
5465011,Karlaina Gipson,21485,UC Davis,Big West
3863604,Victorya Jewett,20792,CS Northridge,Big West
2881099,Ganna Demydova,21378,Southern Mississippi,C-USA
1781024,Tamarra Bowie,21378,Southern Mississippi,C-USA
2767089,Jasia Richardson,21074,Marshall,C-USA
843224,Ke'Airra Jones,21378,Southern Mississippi,C-USA
1772510,Tomika Story,20717,Central Florida,C-USA
3813336,Estefany Cruz,21481,Tulane,C-USA
681222,Jacquelyn Gilchrist,20717,Central Florida,C-USA
656746,Tori Bowie,21378,Southern Mississippi,C-USA
3812270,Dominique Brisco,20955,Houston,C-USA
2842658,Brianna Santiago,21481,Tulane,C-USA
3813263,Kendra Gibson,20588,Alabama-Birmingham,C-USA
3846501,Monica Lopez,21463,Texas-El Paso,C-USA
3846492,Aeisha McDavid,21463,Texas-El Paso,C-USA
3846496,Jallycia Pearson,21463,Texas-El Paso,C-USA
3857404,Courtney Madden,21377,Southern Methodist,C-USA
637606,Angelia Nugent,20902,Georgia State,Colonial (CAA)
1674089,Chaneka Perry,21508,Virginia Commonwealth,Colonial (CAA)
639516,Namatirai Grace Mavugara,20897,George Mason,Colonial (CAA)
3804852,Amira Idris,20812,Delaware,Colonial (CAA)
2768945,Georgia Pingue,21203,Northeastern,Colonial (CAA)
2770360,Nicole Dory,21564,William &amp; Mary,Colonial (CAA)
678746,Jaclyn Smith,20989,James Madison,Colonial (CAA)
2764973,Paige Morris,20812,Delaware,Colonial (CAA)
2770356,Grace Oxley,21564,William &amp; Mary,Colonial (CAA)
606632,Rachel Montague,21508,Virginia Commonwealth,Colonial (CAA)
3847044,Tatyana Brewton,21195,North Carolina-Wilmington,Colonial (CAA)
1674093,Jennifer McAvoy,21508,Virginia Commonwealth,Colonial (CAA)
1765946,Johnique Fonville,21195,North Carolina-Wilmington,Colonial (CAA)
606747,Lynnie Bresnehan,21564,William &amp; Mary,Colonial (CAA)
3814465,Aniya Moore,20902,Georgia State,Colonial (CAA)
2783888,Olivia Stevens,21203,Northeastern,Colonial (CAA)
3814470,Mia Adams,20902,Georgia State,Colonial (CAA)
3835715,Michelle White,20812,Delaware,Colonial (CAA)
1670969,Gabrielle Brooks,20902,Georgia State,Colonial (CAA)
1665202,Katie Salke,21472,Towson,Colonial (CAA)
3799810,Vanessa Pierre,21472,Towson,Colonial (CAA)
3847047,Valerie Afam,21195,North Carolina-Wilmington,Colonial (CAA)
3863065,Spencer Nendza,20812,Delaware,Colonial (CAA)
1673491,Jessica McDonald,20812,Delaware,Colonial (CAA)
3799803,Jade Johnson,21472,Towson,Colonial (CAA)
637923,Megan Wiseman,20812,Delaware,Colonial (CAA)
3799805,Lauren Bergamo,21472,Towson,Colonial (CAA)
1808540,Kenna Wolter,21364,South Dakota,Great West
1808907,Veronica Tabb,21464,Texas-Rio Grande Valley,Great West
3827680,Analisa Huschle,21364,South Dakota,Great West
659109,Mikaela Hirst,21197,North Dakota,Great West
3844583,Cali Cull,21341,Seattle University,Great West
2832670,Ali Shields,21497,Utah Valley University,Great West
1770826,Morgan Pressley,28394,Houston Baptist,Great West
2839403,Kourtney Lofton,28394,Houston Baptist,Great West
2743196,Victoria Creque-Steele,21179,New Jersey Tech,Great West
4047950,Makira Rackham,21497,Utah Valley University,Great West
3793491,Kelly Smith,21179,New Jersey Tech,Great West
3846431,Nadia Eke,20770,Columbia,Heps
1776592,Queen Okeke,20770,Columbia,Heps
2784898,Imani Oliver,21270,Princeton,Heps
607931,Kristin Brandt,20784,Cornell,Heps
605849,Catherin Okoukoni,21254,Penn,Heps
1773320,Samia Taylor,21580,Wisconsin-Milwaukee,Horizon
1772287,Candice Carajohn,21054,Loyola-Chicago,Horizon
2784238,Kendall Homan,21602,Youngstown State,Horizon
1771016,Whitney Rogers,20819,Detroit Mercy,Horizon
3798760,Nicole Hudec,20687,Butler,Horizon
2765098,Kayla Zauner,20819,Detroit Mercy,Horizon
4354046,Jennifer Johnson,6760,Thomas Jefferson,Horizon
2885995,Alexandra Christus,20970,Illinois-Chicago,Horizon
3818324,Brooke Hinstorff,21498,Valparaiso,Horizon
3843454,Eileen Carmignani,21498,Valparaiso,Horizon
2784915,Lauryn Strebeck,21295,Rider,Metro Atlantic (MAAC)
4163399,Jenna Smith,21052,Loyola (MD),Metro Atlantic (MAAC)
1639343,Marci Baileys,21052,Loyola (MD),Metro Atlantic (MAAC)
1639361,Claire Okrongly,21052,Loyola (MD),Metro Atlantic (MAAC)
3812418,Penina Acayo,21003,Kent State,Mid-American (MAC)
2826356,Chiara Allen,21546,Western Michigan,Mid-American (MAC)
637290,Jenner Sio,21207,Northern Illinois,Mid-American (MAC)
1673478,Yuhong Fu,21470,Toledo,Mid-American (MAC)
1772443,Keri Dantley,21003,Kent State,Mid-American (MAC)
1673469,Alexandra Afloari,21470,Toledo,Mid-American (MAC)
1673474,Kiah Douglas,21470,Toledo,Mid-American (MAC)
3843084,Iyisha Weaver,20584,Akron,Mid-American (MAC)
1673473,Katie Bollin,21470,Toledo,Mid-American (MAC)
618850,Krista Stillson,21101,Miami (OH),Mid-American (MAC)
1698280,Janelle Campbell,20671,Bowling Green,Mid-American (MAC)
1746982,Raquel Gibbs,20719,Central Michigan,Mid-American (MAC)
1771002,Alyssa Hurlburt,20637,Ball State,Mid-American (MAC)
655026,Adrienne Cristofoli,21101,Miami (OH),Mid-American (MAC)
3818977,Ebony Mundy,20844,Eastern Michigan,Mid-American (MAC)
2826280,Geranda Williams,21080,Maryland-Eastern Shore,Mid-Eastern (MEAC)
624175,Krystina Muhammad,20813,Delaware State,Mid-Eastern (MEAC)
3838144,Kinnesha Jones,20872,Florida A&amp;M,Mid-Eastern (MEAC)
2770273,Teiara Denmark,20929,Hampton,Mid-Eastern (MEAC)
3814208,Kaydianna McKenzie,21186,Norfolk State,Mid-Eastern (MEAC)
606354,Ermesha Fair,20929,Hampton,Mid-Eastern (MEAC)
2593185,Jennifer Mitchell,20782,Coppin State,Mid-Eastern (MEAC)
3802184,Marsha Matthias,20782,Coppin State,Mid-Eastern (MEAC)
3799774,Ajada Thomas,21150,Morgan State,Mid-Eastern (MEAC)
2766360,Briana Jones,20956,Howard,Mid-Eastern (MEAC)
1672950,Dontranika Horton,20956,Howard,Mid-Eastern (MEAC)
628909,Salena Weekly,20782,Coppin State,Mid-Eastern (MEAC)
4196267,Shalanda Grier,20929,Hampton,Mid-Eastern (MEAC)
3799768,Briana Tiljhmam,20813,Delaware State,Mid-Eastern (MEAC)
628305,Malaikah Love,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
1748420,Kimsue Grant,21131,Missouri State,Missouri Valley (MVC)
1699036,Courtney Reinke,21560,Wichita State,Missouri Valley (MVC)
2844801,Kenya Culmer,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
1684979,Shelesa Smith,20974,Indiana State,Missouri Valley (MVC)
3860050,Shanice Andrews,21560,Wichita State,Missouri Valley (MVC)
4548803,Shawnee Sanders,21560,Wichita State,Missouri Valley (MVC)
2768322,Gemma Smith,21131,Missouri State,Missouri Valley (MVC)
1671955,Kendall Rush,20968,Illinois State,Missouri Valley (MVC)
1748419,Jordan Bond,21131,Missouri State,Missouri Valley (MVC)
707408,Audacia Moore,21560,Wichita State,Missouri Valley (MVC)
628312,Nina Okafor,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
2837518,Sarah Gilbert,21560,Wichita State,Missouri Valley (MVC)
676358,Witney Sorell,21560,Wichita State,Missouri Valley (MVC)
3813087,Carmelia Stewart,20974,Indiana State,Missouri Valley (MVC)
2875225,Willita Wynne,20968,Illinois State,Missouri Valley (MVC)
676295,Cassie Craig,21560,Wichita State,Missouri Valley (MVC)
2765543,Shanieka (Thomas) Ricketts,21326,San Diego State,Mountain West (MWC)
1809800,Alex Evans,21326,San Diego State,Mountain West (MWC)
2839160,Kassie Gurnell,20583,Air Force,Mountain West (MWC)
659185,Meaghan Peak,20768,Colorado State,Mountain West (MWC)
667599,Zadia Bryant,21174,Nevada-Las Vegas,Mountain West (MWC)
1772145,Melissa Keltner,20690,BYU,Mountain West (MWC)
3845596,Yeshemabet Turner,21180,New Mexico,Mountain West (MWC)
2832648,Elizabeth Wilson,20690,BYU,Mountain West (MWC)
3843019,Cheyenne Hall,20768,Colorado State,Mountain West (MWC)
667585,Deja Edwards,21174,Nevada-Las Vegas,Mountain West (MWC)
2769299,Emily Moore,21595,Wyoming,Mountain West (MWC)
3845585,Aasha Marler,21180,New Mexico,Mountain West (MWC)
861774,Ria Daniels,21174,Nevada-Las Vegas,Mountain West (MWC)
2874655,Olivia Hudson,21174,Nevada-Las Vegas,Mountain West (MWC)
2862781,Taylar Mills,21174,Nevada-Las Vegas,Mountain West (MWC)
691626,Thoraya Maronsey,21326,San Diego State,Mountain West (MWC)
2839179,Amy Medina,20768,Colorado State,Mountain West (MWC)
654182,Jordyn Stoddard,20583,Air Force,Mountain West (MWC)
3843017,Aubree Dietrich,20768,Colorado State,Mountain West (MWC)
3818814,Shnell Wishart,20864,Fairleigh Dickinson-Metro,Northeast (NEC)
1676125,Tiffany Dawson,21516,Wagner,Northeast (NEC)
1665186,Teika Robinson,21159,Mt St. Mary's,Northeast (NEC)
3818583,Nicole Cooper,21516,Wagner,Northeast (NEC)
3818566,Kimberly Price,21140,Monmouth (NJ),Northeast (NEC)
3801991,Meghan Studds,21402,St Francis U (PA),Northeast (NEC)
3818575,Christina Wyckoff,21516,Wagner,Northeast (NEC)
628276,Shemeika Brewer,21370,Southeast Missouri State,Ohio Valley (OVC)
3867494,Ja'Lyn Burr,21449,Tennessee State,Ohio Valley (OVC)
683215,Queenie Adeboyejo,20841,Eastern Illinois,Ohio Valley (OVC)
3813174,Jessica Brown,21370,Southeast Missouri State,Ohio Valley (OVC)
3813177,Kim Moye,21370,Southeast Missouri State,Ohio Valley (OVC)
1750470,Daniecce Ward,21449,Tennessee State,Ohio Valley (OVC)
1767220,Page Harris,20988,Jacksonville State,Ohio Valley (OVC)
1767202,Cenitra Hudson,20630,Austin Peay,Ohio Valley (OVC)
2876149,Shelbee Carter,20988,Jacksonville State,Ohio Valley (OVC)
3812811,Felicia Oladakun,21449,Tennessee State,Ohio Valley (OVC)
985536,Linda Dixon,21148,Morehead State,Ohio Valley (OVC)
1684949,Jaimee Roy,20841,Eastern Illinois,Ohio Valley (OVC)
2765221,Kelli Keck,21450,Tennessee Tech,Ohio Valley (OVC)
897407,Morgan Thacker,20842,Eastern Kentucky,Ohio Valley (OVC)
3705301,Whitley Towns,20988,Jacksonville State,Ohio Valley (OVC)
1805695,Alitta Boyd,21493,USC,PAC-10
2843180,Lauryn Newson,21242,Oregon,PAC-10
1767080,Shaniae Lakes,21523,Washington,PAC-10
692557,Arantxa King,21424,Stanford,PAC-10
676089,Jordan Merback,21424,Stanford,PAC-10
1781802,Karynn Dunn,21424,Stanford,PAC-10
3866927,Faith Anumba,21490,UCLA,PAC-10
1781805,Amanda Hunter,21484,UC Berkeley,PAC-10
2862803,Aziza Baker,21484,UC Berkeley,PAC-10
3863865,Melia Cox,21493,USC,PAC-10
3949987,Oluwakemi Olonade,21493,USC,PAC-10
1767066,Alana Alexander,21523,Washington,PAC-10
13416110,Christabel Nettey,20618,Arizona State,PAC-10
676144,Taylor Nichols,21523,Washington,PAC-10
1767084,Ashley Potter,21548,Western Oregon,PAC-10
2872445,Andrea Crook,20618,Arizona State,PAC-10
3866931,Lauran Johnson,21526,Washington State,PAC-10
3847857,Kayla Warren,21526,Washington State,PAC-10
3884192,Kayla Mallett,21490,UCLA,PAC-10
1991481,Maggie Pietka,21242,Oregon,PAC-10
674282,Candace Bailey,21493,USC,PAC-10
2842938,Shantae Young,21526,Washington State,PAC-10
689148,Rebecca Rhodes,21242,Oregon,PAC-10
3866170,Chloe Stigglebout,21523,Washington,PAC-10
668825,Joelle Neilson,21014,Lafayette,Patriot
3801915,Jessica Matsinger,20683,Bucknell,Patriot
1672918,Alexandra Romanelli,20683,Bucknell,Patriot
3799795,Sarah Barnum,21167,Navy,Patriot
605486,Meghan Frate,20683,Bucknell,Patriot
3799797,Sarah Hutchinson,21167,Navy,Patriot
2763150,Lauren Carpenter,21167,Navy,Patriot
3844855,Ciarra Brewer,20871,Florida,Southeastern (SEC)
2841115,Colleen Felix,20900,Georgia,Southeastern (SEC)
1672821,Marci Morman,21124,Mississippi,Southeastern (SEC)
1772544,Maria Augutis,20900,Georgia,Southeastern (SEC)
2844644,Chloe Hetherton,20585,Alabama,Southeastern (SEC)
1772548,Saniel Atkinson Grier,20900,Georgia,Southeastern (SEC)
2844328,Radiance Basden,21361,South Carolina,Southeastern (SEC)
3813288,Erica Bougard,21126,Mississippi State,Southeastern (SEC)
604159,Aria Gaines,21124,Mississippi,Southeastern (SEC)
2844692,Allison Outerbridge,21448,Tennessee,Southeastern (SEC)
3844840,Merilyn Uudmae,20585,Alabama,Southeastern (SEC)
3866083,Tamara Myers,20619,Arkansas,Southeastern (SEC)
2842618,Lynnika Pitts,21056,LSU,Southeastern (SEC)
3842781,Ebony Brinker,21126,Mississippi State,Southeastern (SEC)
1780974,Brittany Porter,21056,LSU,Southeastern (SEC)
